NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,12:06 PM,,,,,
Jul 2000,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
3706102 NC EBT DUPLIN CO. DSS-CCI,891,,2561,,3452,,603,,1000,,1603,,205787
3706303 NC EBT DURHAM CO DSS,4105,,8866,,12971,,1910,,3290,,5200,,1009511
3706502 NC EBT EDGECOMBE CO DSS,1556,,5700,,7256,,978,,2045,,3023,,471608
3706702 NC EBT FORSYTH,4727,,8841,,13568,,2343,,3418,,5761,,989366
3706902 NC EBT FRANKLIN,796,,2514,,3310,,564,,977,,1541,,207675
3707101 NC EBT GASTON,2681,,9672,,12353,,1433,,3663,,5096,,895755
3707303 NC EBT GATES,124,,563,,687,,89,,222,,311,,41485
3707503 NC EBT GRAHAM CO DSS,123,,446,,569,,90,,169,,259,,34263
3707701 NC EBT GRANVILLE,741,,1499,,2240,,424,,617,,1041,,150299
3707902 NC EBT GREENE,389,,1392,,1781,,250,,506,,756,,109003
3708107 NC EBT GUILFORD CO DSS,7581,,13125,,20706,,3542,,5137,,8679,,1545810
3708302 NC EBT HALIFAX,3435,,7007,,10442,,1894,,2623,,4517,,693658
3708502 NC EBT HARNETT,1454,,5056,,6510,,915,,1909,,2824,,435944
3708702 NC EBT HAYWOOD,760,,2874,,3634,,486,,1177,,1663,,238027
3708905 NC EBT HENDERSON,946,,3344,,4290,,628,,1390,,2018,,282136
3709102 NC EBT HERTFORD,778,,2612,,3390,,526,,996,,1522,,208332
3709302 NC EBT HOKE CO. DSS-OW,586,,1953,,2539,,346,,677,,1023,,164384
3709502 NC EBT HYDE,178,,486,,664,,112,,215,,327,,38980
3709702 NC EBT IREDELL,444,,2573,,3017,,329,,948,,1277,,208257
3709902 NC EBT JACKSON,430,,1277,,1707,,267,,512,,779,,105185
3710102 NC EBT JOHNSTON,1893,,5391,,7284,,1321,,2160,,3481,,437147
3710301 NC EBT JONES CO DSS,259,,696,,955,,195,,273,,468,,54349
3710502 NC EBT LEE CO. DSS-OW,606,,1975,,2581,,385,,753,,1138,,168731
3710704 NC EBT LENOIR CO. DSS,1661,,4773,,6434,,1051,,1848,,2899,,426052
3710902 NC EBT LINCOLN,428,,1873,,2301,,238,,726,,964,,155908
3711101 NC EBT MCDOWELL CO DSS,377,,1412,,1789,,257,,559,,816,,112480
3711301 NC EBT MACON CO DSS,276,,1123,,1399,,230,,444,,674,,86159
3711502 NC EBT MADISON CO DSS,318,,1063,,1381,,224,,412,,636,,74255
3711701 NC EBT MARTIN,737,,2170,,2907,,471,,793,,1264,,173469
3711902 NC EBT MECKLENBURG,9491,,24836,,34327,,4554,,9453,,14007,,2674478
3712102 NC EBT MITCHELL,228,,625,,853,,172,,249,,421,,45822
3712302 NC EBT MONTGOMERY CO. DSS -OW,308,,1294,,1602,,210,,521,,731,,89900
3712502 NC EBT MOORE,463,,2181,,2644,,323,,837,,1160,,176953
3712702 NC EBT NASH,1513,,4841,,6354,,1053,,1846,,2899,,390450
3712902 NC EBT NEW HANOVER CO. CCI,2726,,8783,,11509,,1744,,3768,,5512,,818073
3713104 NC EBT NORTHAMPTON,923,,2664,,3587,,597,,1072,,1669,,223979
3713301 NC EBT ONSLOW CO DSS,1235,,5090,,6325,,760,,1742,,2502,,406872
3713502 NC EBT ORANGE,947,,2166,,3113,,503,,891,,1394,,227377
3713701 NC EBT PAMLICO,191,,738,,929,,139,,290,,429,,55289
3713902 NC EBT PASQUOTANK CO DSS,948,,2575,,3523,,557,,970,,1527,,219424
3714103 NC EBT PENDER,617,,2245,,2862,,395,,895,,1290,,187790
3714302 NC EBT PERQUIMANS CO DSS,309,,763,,1072,,181,,303,,484,,67333
3714502 NC EBT PERSON CO DSS,458,,1107,,1565,,282,,445,,727,,95948
3714701 NC EBT PITT CO DSS,3765,,7088,,10853,,1958,,2586,,4544,,739202
3714902 NC EBT POLK,125,,326,,451,,76,,149,,225,,26747
3715102 NC EBT RANDOLPH,599,,2373,,2972,,347,,886,,1233,,196984
3715302 NC EBT RICHMOND CO DSS,1287,,3506,,4793,,705,,1291,,1996,,327367
3715503 NC EBT ROBESON,4872,,12481,,17353,,2483,,4300,,6783,,1210114
3715702 NC EBT ROCKINGHAM CO DSS,1704,,3553,,5257,,986,,1418,,2404,,350943
3715904 NC EBT ROWAN,1415,,4817,,6232,,760,,1874,,2634,,433146
3716102 NC EBT RUTHERFORD,1109,,3645,,4754,,629,,1456,,2085,,324835
3716302 NC EBT SAMPSON,879,,3797,,4676,,642,,1384,,2026,,295477
3716502 NC EBT SCOTLAND CO DSS,888,,4196,,5084,,538,,1479,,2017,,356907
3716701 NC EBT STANLY,368,,2148,,2516,,234,,825,,1059,,165448
3716902 NC EBT STOKES,386,,1254,,1640,,280,,556,,836,,90764
3717102 NC EBT SURRY,665,,2312,,2977,,542,,968,,1510,,172189
3717302 NC EBT SWAIN,187,,956,,1143,,95,,341,,436,,74191
3717502 NC EBT TRANSYLVANIA,302,,1328,,1630,,199,,509,,708,,104603
3717702 NC EBT TYRRELL CO DSS-OW,105,,347,,452,,72,,153,,225,,26011
3717901 NC EBT UNION,913,,3921,,4834,,503,,1422,,1925,,336747
3718101 NC EBT VANCE CO DSS,1754,,3725,,5479,,845,,1382,,2227,,374466
3718304 NC EBT WAKE,4616,,15211,,19827,,2697,,5930,,8627,,1422867
3718503 NC EBT WARREN CO DSS,777,,1542,,2319,,418,,609,,1027,,159252
3718701 NC EBT WASHINGTON CO DSS,545,,1523,,2068,,291,,553,,844,,143245
3718901 NC EBT WATAUGA,232,,1120,,1352,,175,,459,,634,,88873
3719102 NC EBT WAYNE,1892,,5986,,7878,,1154,,2164,,3318,,510411
3719302 NC EBT WILKES,680,,2352,,3032,,474,,926,,1400,,177207
3719501 NC EBT WILSON,1280,,5043,,6323,,855,,1894,,2749,,403769
3719704 NC EBT YADKIN,254,,1081,,1335,,200,,466,,666,,78796
3719902 NC EBT YANCEY,330,,1097,,1427,,251,,454,,705,,90872
3800001 ND EBT DEPT OF HUMAN SERVICES,0,,0,,0,,0,,0,,0,,0
3800101 ND EBT ADAMS CO WB,9,,53,,62,,7,,30,,37,,4047
3800301 ND EBT BARNES CO WB,97,,350,,447,,66,,134,,200,,26083
3800501 ND EBT BENSON CO WB,335,,636,,971,,105,,165,,270,,70548
3800901 ND EBT BOTTINEAU CO WB,57,,237,,294,,36,,87,,123,,17093
3801101 ND EBT BOWMAN-SLOPE CO DPW,29,,61,,90,,26,,32,,58,,4980
3801301 ND EBT BURKE CO WB,15,,56,,71,,8,,20,,28,,3722
3801501 ND EBT BURLEIGH CO WB,935,,1919,,2854,,576,,789,,1365,,183938
3801701 ND EBT CASS CO WELFARE BOARD,1398,,2660,,4058,,781,,1060,,1841,,263250
3801901 ND EBT CAVALIER CO WB,38,,112,,150,,20,,44,,64,,8079
3802101 ND EBT DICKEY CO WB,42,,172,,214,,36,,60,,96,,13425
3802301 ND EBT DIVIDE CO WB,22,,31,,53,,17,,18,,35,,2843
3802501 ND EBT DUNN CO WB,26,,62,,88,,16,,26,,42,,6004
3802701 ND EBT EDDY CO WB,26,,57,,83,,19,,26,,45,,4775
3802901 ND EBT EMMONS CO WB,18,,59,,77,,16,,23,,39,,5030
3803101 ND EBT FOSTER CO WB,15,,87,,102,,11,,32,,43,,5591
3803301 ND EBT GOLD VAL BLLNGS CO SSB,7,,79,,86,,6,,31,,37,,5147
3803501 ND EBT GRAND FORKS CO WB,640,,2391,,3031,,359,,945,,1304,,220718
3803701 ND EBT GRANT CO WB,33,,97,,130,,27,,38,,65,,7341
3803901 ND EBT GRIGGS CO WB,21,,77,,98,,19,,32,,51,,4521
3804101 ND EBT HETTINGER CO WB,13,,46,,59,,13,,22,,35,,3538
3804301 ND EBT KIDDER CO WB,9,,42,,51,,7,,19,,26,,2799
3804501 ND EBT LAMOURE CO WB,28,,81,,109,,16,,32,,48,,6303
3804701 ND EBT LOGAN CO WB,18,,50,,68,,11,,18,,29,,5074
3804901 ND EBT MCHENRY CO WB,65,,209,,274,,41,,82,,123,,16290
3805101 ND EBT MCINTOSH CO WB,21,,40,,61,,19,,16,,35,,3321
3805301 ND EBT MCKENZIE CO WB,163,,336,,499,,57,,96,,153,,33621
3805501 ND EBT MCLEAN CO WB,130,,268,,398,,64,,97,,161,,25297
3805701 ND EBT MERCER CO WB,75,,163,,238,,41,,59,,100,,16640
3805901 ND EBT MORTON CO WB,378,,855,,1233,,203,,329,,532,,81657
3806101 ND EBT MOUNTRAIL CO WB,190,,342,,532,,71,,102,,173,,35321
3806301 ND EBT NELSON CO WB,14,,36,,50,,9,,16,,25,,2915
3806501 ND EBT OLIVER CO WB,15,,15,,30,,8,,6,,14,,1384
3806701 ND EBT PEMBINA CO WB,62,,193,,255,,40,,72,,112,,15319
3806901 ND EBT PIERCE CO WB,39,,162,,201,,27,,61,,88,,12475
3807101 ND EBT RAMSEY CO WB,192,,618,,810,,127,,221,,348,,46882
3807301 ND EBT RANSOM CO WB,27,,110,,137,,17,,51,,68,,9292
3807501 ND EBT RENVILLE CO WB,7,,63,,70,,7,,28,,35,,3497
3807701 ND EBT RICHLAND CO WB,138,,499,,637,,95,,185,,280,,43064
3807901 ND EBT Rolette Co WB,1844,,1982,,3826,,634,,733,,1367,,302575
3808101 ND EBT SARGENT CO WB,9,,107,,116,,8,,38,,46,,6973
3808301 ND EBT SHERIDAN CO WB,28,,79,,107,,20,,30,,50,,7415
3808501 ND EBT SIOUX CO WB,240,,776,,1016,,81,,216,,297,,72149
3808901 ND EBT STARK CO WB,326,,917,,1243,,228,,401,,629,,78854
3809101 ND EBT STEELE CO WB,4,,61,,65,,4,,21,,25,,3694
3809301 ND EBT STUTSMAN CO WB,293,,712,,1005,,219,,319,,538,,59884
3809501 ND EBT TOWNER CO WB,17,,59,,76,,12,,24,,36,,3975
3809701 ND EBT TRAILL CO WB,62,,366,,428,,31,,117,,148,,30942
3809901 ND EBT WALSH CO WB,0,,0,,0,,0,,0,,0,,0
3809901 ND FSP WALSH CO WB,6,,83,,89,,2,,20,,22,,6382
3810101 ND EBT WARD CO WB,792,,2284,,3076,,485,,880,,1365,,192443
3810301 ND EBT WELLS CO WB,60,,107,,167,,49,,48,,97,,9687
3810501 ND EBT WILLIAMS CO WB,270,,804,,1074,,160,,323,,483,,74733
3900102 OH EBT ADAMS CO DHS,158,,2558,,2716,,53,,1180,,1233,,165746
3900102 OH FSP ADAMS CO DHS,,,1,,1,,,,1,,1,,117
3900301 OH EBT ALLEN CO DHS,687,,4241,,4928,,252,,2109,,2361,,359527
3900301 OH FSP ALLEN CO DHS,0,,0,,0,,0,,0,,0,,0
3900505 OH EBT ASHLAND CO DHS,86,,1057,,1143,,35,,501,,536,,83023
3900707 OH EBT ASHTABULA CO DPW,518,,5254,,5772,,173,,2614,,2787,,393443
3900901 OH EBT ATHENS CO DHS,1063,,3931,,4994,,348,,2027,,2375,,336063
3901103 OH EBT AUGLAIZE CO DHS,32,,722,,754,,15,,363,,378,,54943
3901103 OH FSP AUGLAIZE CO DHS,0,,0,,0,,0,,0,,0,,0
3901302 OH FSP BELMONT CO DHS,,,1,,1,,,,1,,1,,219
3901303 OH EBT BELMONT CO.,1393,,4707,,6100,,444,,2352,,2796,,389762
3901504 OH EBT BROWN CO DHS,90,,1546,,1636,,30,,785,,815,,103747
3901703 OH EBT BUTLER CO DHS,1974,,8516,,10490,,687,,4646,,5333,,794902
3901903 OH EBT CARROLL CO DHS,150,,1116,,1266,,53,,539,,592,,81520
3901903 OH FSP CARROLL CO DHS,0,,0,,0,,0,,0,,0,,0
3902102 OH EBT CHAMPAIGN CO DHS,206,,1042,,1248,,73,,548,,621,,92081
3902102 OH FSP CHAMPAIGN CO DHS,1,,,,1,,1,,,,1,,145
3902302 OH EBT CLARK CO DPW,1772,,8074,,9846,,594,,4084,,4678,,709009
3902502 OH EBT CLERMONT CO. DHS,632,,3747,,4379,,217,,1800,,2017,,314360
3902701 OH EBT CLINTON CO DHS,123,,1207,,1330,,49,,642,,691,,95145
3902901 OH EBT COLUMBIANA CO DHS,417,,5979,,6396,,153,,2701,,2854,,442259
3903101 OH EBT COSHOCTON CO DHS,338,,1435,,1773,,114,,723,,837,,116214
3903101 OH FSP COSHOCTON CO DHS,0,,0,,0,,0,,0,,0,,0
3903301 OH EBT CRAWFORD CO DHS,306,,1765,,2071,,102,,887,,989,,143500
3903301 OH FSP CRAWFORD CO DHS,0,,0,,0,,0,,0,,0,,0
3903539 OH EBT CUYAHOGA CO DHS,36694,,62727,,99421,,11281,,23231,,34512,,7759533
3903539 OH FSP CUYAHOGA CO DHS,,,1,,1,,,,1,,1,,49
3903539 OH SSI CUYAHOGA CO DHS,,,21528,,21528,,,,19985,,19985,,1063533
3903703 OH EBT DARKE CO DHS,146,,928,,1074,,51,,464,,515,,70442
3903904 OH EBT DEFIANCE CO.,32,,874,,906,,12,,408,,420,,63664
3903904 OH FSP DEFIANCE CO.,0,,0,,0,,0,,0,,0,,0
3904101 OH EBT OFFICE WORLD-DELAWARE CO,251,,1535,,1786,,86,,806,,892,,125298
3904101 OH FSP OFFICE WORLD-DELAWARE CO,1,,,,1,,1,,,,1,,139
3904102 OH FSP DELAWARE CO DHS,0,,0,,0,,0,,0,,0,,0
3904302 OH EBT ERIE CO DHS,137,,2230,,2367,,45,,1085,,1130,,167234
3904302 OH FSP ERIE CO DHS,0,,0,,0,,0,,0,,0,,0
3904501 OH EBT FAIRFIELD CO DHS,705,,2739,,3444,,228,,1466,,1694,,236298
3904501 OH FSP FAIRFIELD CO DHS,0,,0,,0,,0,,0,,0,,0
3904701 OH EBT FAYETTE CO DHS,135,,1084,,1219,,47,,578,,625,,78202
3904901 OH EBT FRANKLIN CO DPW,16383,,40253,,56636,,5099,,20169,,25268,,4280314
3905101 OH EBT FULTON CO DHS,63,,721,,784,,23,,344,,367,,52965
3905101 OH FSP FULTON CO DHS,0,,0,,0,,0,,0,,0,,0
3905301 OH EBT GALLIA CO DHS,1029,,2994,,4023,,347,,1486,,1833,,264020
3905502 OH EBT GEAUGA CO DPW,93,,645,,738,,27,,328,,355,,49512
3905702 OH EBT GREENE CO DHS,1128,,3775,,4903,,399,,1893,,2292,,352536
3905901 OH EBT GUERNSEY CO DHS,119,,3137,,3256,,37,,1470,,1507,,206639
3905901 OH FSP GUERNSEY CO DHS,0,,0,,0,,0,,0,,0,,0
3906101 OH EBT HAMILTON CO F S ISS,12109,,34274,,46383,,3819,,16644,,20463,,3398881
3906101 OH FSP HAMILTON CO F S ISS,1,,,,1,,1,,,,1,,8
3906302 OH EBT HANCOCK CO DHS,187,,1320,,1507,,67,,681,,748,,109481
3906302 OH FSP HANCOCK CO DHS,0,,0,,0,,0,,0,,0,,0
3906502 OH EBT HARDIN CO DHS,44,,888,,932,,16,,453,,469,,59360
3906502 OH FSP HARDIN CO DHS,0,,0,,0,,0,,0,,0,,0
3906702 OH EBT HARRISON CO DHS,48,,802,,850,,17,,416,,433,,53775
3906702 OH FSP HARRISON CO DHS,1,,,,1,,1,,,,1,,45
3906905 OH EBT HENRY CO DHS,38,,458,,496,,14,,226,,240,,32495
3906905 OH FSP HENRY CO DHS,0,,0,,0,,0,,0,,0,,0
3907103 OH FSP HIGHLAND CO DHS,0,,0,,0,,0,,0,,0,,0
3907104 OH EBT HIGHLAND CO HUMAN SERVICES,67,,1654,,1721,,27,,804,,831,,107987
3907301 OH EBT HOCKING CO. DHS,295,,1364,,1659,,104,,708,,812,,108294
3907502 OH EBT HOLMES CO DHS,31,,575,,606,,12,,243,,255,,33007
3907702 OH EBT HURON CO DHS,69,,1832,,1901,,23,,856,,879,,127229
3907702 OH FSP HURON CO DHS,0,,0,,0,,0,,0,,0,,0
3907902 OH EBT JACKSON CO DHS,490,,2655,,3145,,168,,1391,,1559,,194580
3907902 OH FSP JACKSON CO DHS,,,1,,1,,,,1,,1,,91
3908102 OH EBT JEFFERSON CO DHS,1415,,5113,,6528,,466,,2613,,3079,,432809
3908102 OH FSP JEFFERSON CO DHS,0,,0,,0,,0,,0,,0,,0
3908301 OH EBT KNOX COUNTY DHS,295,,1759,,2054,,107,,865,,972,,137502
3908301 OH FSP KNOX COUNTY DHS,0,,0,,0,,0,,0,,0,,0
3908502 OH EBT LAKE CO DHS,834,,4061,,4895,,296,,2009,,2305,,385276
3908703 OH EBT LAWRENCE CO DHS,1111,,7914,,9025,,372,,3767,,4139,,575332
3908902 OH EBT LICKING CO DHS,1048,,4349,,5397,,371,,2250,,2621,,386010
3909102 OH EBT LOGAN CO DHS,202,,1350,,1552,,70,,678,,748,,114687
3909102 OH FSP LOGAN CO DHS,0,,0,,0,,0,,0,,0,,0
3909304 OH EBT LORAIN CO DHS,3070,,11656,,14726,,977,,5039,,6016,,1076321
3909503 OH EBT LUCAS CO DHS,11475,,25276,,36751,,3732,,13078,,16810,,2630640
3909701 OH EBT MADISON CO DHS,225,,923,,1148,,71,,508,,579,,81178
3909903 OH EBT MAHONING CO DHS,5261,,14223,,19484,,1650,,7499,,9149,,1378641
3909903 OH FSP MAHONING CO DHS,,,1,,1,,,,1,,1,,70
3910101 OH EBT MARION CO DEPT OF HS,206,,3137,,3343,,84,,1570,,1654,,221535
3910303 OH EBT MEDINA CO DHS,400,,1617,,2017,,135,,855,,990,,137693
3910502 OH EBT MEIGS COUNTY DHS,504,,2640,,3144,,161,,1282,,1443,,211522
3910701 OH EBT MERCER CO DHS,125,,733,,858,,42,,369,,411,,59144
3910904 OH EBT OFFICE WORLD INC-MIAMI CO,218,,1781,,1999,,75,,1017,,1092,,135041
3911102 OH EBT MONROE CO DHS,116,,1127,,1243,,39,,500,,539,,69366
3911102 OH FSP MONROE CO DHS,0,,0,,0,,0,,0,,0,,0
3911312 OH EBT MONTGOMERY CO DHS,7016,,21712,,28728,,2376,,11019,,13395,,2090298
3911506 OH EBT MORGAN CO DHS,85,,1216,,1301,,35,,542,,577,,84197
3911506 OH FSP MORGAN CO DHS,0,,0,,0,,0,,0,,0,,0
3911702 OH EBT MORROW CO DHS,132,,1118,,1250,,45,,519,,564,,85175
3911702 OH FSP MORROW CO DHS,0,,0,,0,,0,,0,,0,,0
3911901 OH EBT MUSKINGUM CO DHS,1186,,6570,,7756,,389,,2997,,3386,,514699
3911901 OH FSP MUSKINGUM CO DHS,,,1,,1,,,,1,,1,,134
3912103 OH EBT NOBLE CO DHS,48,,795,,843,,19,,371,,390,,48538
3912103 OH FSP NOBLE CO DHS,0,,0,,0,,0,,0,,0,,0
3912301 OH EBT OTTAWA CO DHS,119,,858,,977,,40,,419,,459,,68362
3912503 OH EBT PAULDING CO DHS,58,,461,,519,,24,,242,,266,,36309
3912503 OH FSP PAULDING CO DHS,0,,0,,0,,0,,0,,0,,0
3912701 OH EBT PERRY CO DHS,296,,2358,,2654,,105,,1102,,1207,,171044
3912901 OH EBT PICKAWAY CO TREAS OFF,345,,2101,,2446,,116,,1014,,1130,,158238
3912902 OH FSP PICKAWAY CO DHS,0,,0,,0,,0,,0,,0,,0
3913102 OH EBT PIKE CO DHS,436,,2929,,3365,,141,,1367,,1508,,221425
3913301 OH EBT PORTAGE COUNTY DHS,655,,3348,,4003,,236,,1694,,1930,,299983
3913301 OH FSP PORTAGE COUNTY DHS,0,,0,,0,,0,,0,,0,,0
3913502 OH EBT PREBLE CO DHS,89,,898,,987,,29,,431,,460,,64225
3913701 OH EBT PUTNAM CO DHS,85,,573,,658,,32,,278,,310,,45750
3913701 OH FSP PUTNAM CO DHS,0,,0,,0,,0,,0,,0,,0
3913901 OH EBT BRINKS INC. - RICHLAND CO.,1017,,5085,,6102,,340,,2500,,2840,,441753
3914102 OH FSP ROSS CO F.S. DIV.,0,,0,,0,,0,,0,,0,,0
3914103 OH EBT OFFICE WORLD-ROSS CO,922,,4196,,5118,,305,,2028,,2333,,344513
3914301 OH EBT SANDUSKY CO DHS,119,,2080,,2199,,43,,909,,952,,164108
3914301 OH FSP SANDUSKY CO DHS,0,,0,,0,,0,,0,,0,,0
3914502 OH EBT SCIOTO CO DHS,1395,,9659,,11054,,493,,4860,,5353,,693747
3914701 OH EBT SENECA CO DHS,269,,1752,,2021,,92,,867,,959,,146943
3914701 OH FSP SENECA CO DHS,0,,0,,0,,0,,0,,0,,0
3914903 OH EBT SHELBY CO DHS,68,,981,,1049,,24,,460,,484,,73866
3915102 OH EBT STARK CO DHS,5774,,12207,,17981,,1875,,6161,,8036,,1288881
3915307 OH EBT SUMMIT CO DHS,12622,,19845,,32467,,4089,,10498,,14587,,2447654
3915307 OH FSP SUMMIT CO DHS,0,,0,,0,,0,,0,,0,,0
3915503 OH EBT TRUMBULL CO DHS,2528,,9658,,12186,,812,,4475,,5287,,838878
3915503 OH FSP TRUMBULL CO DHS,,,1,,1,,,,1,,1,,234
3915702 OH EBT TUSCARAWAS CO DHS,406,,3619,,4025,,136,,1738,,1874,,267794
3915702 OH FSP TUSCARAWAS CO DHS,0,,0,,0,,0,,0,,0,,0
3915902 OH EBT UNION CO DHS,154,,606,,760,,51,,339,,390,,49764
3916101 OH EBT VAN WERT CO DHS,21,,468,,489,,7,,256,,263,,30952
3916101 OH FSP VAN WERT CO DHS,0,,0,,0,,0,,0,,0,,0
3916301 OH EBT VINTON CO DHS,292,,1327,,1619,,92,,639,,731,,101364
3916504 OH EBT WARREN COUNTY ISSUANCE,109,,1721,,1830,,35,,912,,947,,119499
3916703 OH EBT WASHINGTON CO DHS,62,,3447,,3509,,21,,1689,,1710,,236301
3916703 OH FSP WASHINGTON CO DHS,,,1,,1,,,,1,,1,,305
3916901 OH EBT WAYNE CO DHS,657,,2800,,3457,,222,,1436,,1658,,243955
3916901 OH FSP WAYNE CO DHS,,,1,,1,,,,1,,1,,420
3917102 OH EBT WILLIAMS CO DHS,149,,703,,852,,58,,373,,431,,64924
3917102 OH FSP WILLIAMS CO DHS,0,,0,,0,,0,,0,,0,,0
3917301 OH EBT WOOD CO DHS,239,,1775,,2014,,85,,935,,1020,,143090
3917501 OH EBT WYANDOT CO DHS,21,,332,,353,,8,,207,,215,,21376
3917501 OH FSP WYANDOT CO DHS,0,,0,,0,,0,,0,,0,,0
4000101 OK EBT ADAIR COUNTY,464,,1749,,2213,,317,,494,,811,,139470
4000301 OK EBT ALFALFA COUNTY,185,,8,,193,,75,,6,,81,,11057
4000501 OK EBT ATOKA COUNTY,1288,,128,,1416,,590,,50,,640,,86961
4000701 OK EBT BEAVER COUNTY,98,,24,,122,,42,,12,,54,,6884
4000901 OK EBT BECKHAM COUNTY,1250,,417,,1667,,531,,198,,729,,105359
4001101 OK EBT BLAINE COUNTY,597,,311,,908,,267,,128,,395,,61070
4001301 OK EBT BRYAN COUNTY,3190,,11,,3201,,1424,,9,,1433,,202450
4001501 OK EBT CADDO COUNTY,3018,,639,,3657,,1117,,277,,1394,,265764
4001701 OK EBT CANADIAN COUNTY,1489,,1560,,3049,,701,,566,,1267,,211220
4001901 OK EBT CARTER COUNTY,1564,,2340,,3904,,925,,857,,1782,,246401
4002101 OK EBT CHEROKEE COUNTY,2098,,2271,,4369,,933,,760,,1693,,320140
4002301 OK EBT CHOCTAW COUNTY,1614,,946,,2560,,815,,354,,1169,,160465
4002501 OK EBT CIMARRON COUNTY,77,,27,,104,,36,,15,,51,,6080
4002701 OK EBT CLEVELAND COUNTY,6799,,1546,,8345,,2828,,700,,3528,,627267
4002901 OK EBT COAL COUNTY,622,,66,,688,,253,,36,,289,,37185
4003101 OK EBT COMANCHE COUNTY,9673,,283,,9956,,3788,,239,,4027,,741152
4003301 OK EBT COTTON COUNTY,380,,164,,544,,170,,60,,230,,28818
4003501 OK EBT CRAIG COUNTY,749,,69,,818,,299,,51,,350,,51053
4003701 OK EBT CREEK COUNTY,3156,,809,,3965,,1314,,376,,1690,,264798
4003901 OK EBT CUSTER COUNTY,668,,723,,1391,,344,,250,,594,,86696
4004101 OK EBT DELAWARE COUNTY,2538,,334,,2872,,905,,164,,1069,,198296
4004301 OK EBT DEWEY COUNTY,49,,142,,191,,39,,43,,82,,10740
4004501 OK EBT ELLIS COUNTY,184,,21,,205,,66,,10,,76,,9920
4004701 OK EBT GARFIELD COUNTY,2646,,1836,,4482,,1175,,749,,1924,,295098
4004901 OK EBT GARVIN COUNTY,904,,1436,,2340,,546,,512,,1058,,149657
4005101 OK EBT GRADY COUNTY,3428,,307,,3735,,1408,,252,,1660,,251771
4005301 OK EBT GRANT COUNTY,189,,11,,200,,71,,9,,80,,11274
4005501 OK EBT GREER COUNTY,542,,149,,691,,224,,83,,307,,40037
4005701 OK EBT HARMON COUNTY,250,,347,,597,,129,,116,,245,,32386
4005901 OK EBT HARPER COUNTY,79,,38,,117,,32,,15,,47,,7947
4006101 OK EBT HASKELL COUNTY,492,,686,,1178,,304,,230,,534,,68001
4006301 OK EBT HUGHES COUNTY,1228,,119,,1347,,522,,66,,588,,82019
4006501 OK EBT JACKSON COUNTY,2456,,479,,2935,,998,,220,,1218,,190613
4006701 OK EBT JEFFERSON COUNTY,342,,240,,582,,186,,97,,283,,32650
4006901 OK EBT JOHNSTON COUNTY,946,,158,,1104,,401,,73,,474,,64251
4007101 OK EBT KAY COUNTY,3347,,819,,4166,,1153,,416,,1569,,289132
4007301 OK EBT KINGFISHER COUNTY,455,,42,,497,,172,,34,,206,,28303
4007501 OK EBT KIOWA COUNTY,357,,680,,1037,,235,,252,,487,,64414
4007701 OK EBT LATIMER COUNTY,455,,648,,1103,,260,,205,,465,,69303
4007901 OK EBT LE FLORE COUNTY,1798,,3173,,4971,,1112,,1094,,2206,,321601
4008101 OK EBT LINCOLN COUNTY,1432,,544,,1976,,589,,238,,827,,137793
4008301 OK EBT LOGAN COUNTY,423,,1452,,1875,,322,,540,,862,,124670
4008501 OK EBT LOVE COUNTY,410,,179,,589,,194,,82,,276,,35962
4008701 OK EBT MCCLAIN COUNTY,769,,367,,1136,,326,,145,,471,,75267
4008901 OK EBT MCCURTAIN COUNTY,4413,,737,,5150,,1889,,374,,2263,,334987
4009101 OK EBT MCINTOSH COUNTY,1238,,414,,1652,,563,,214,,777,,97675
4009301 OK EBT MAJOR COUNTY,176,,181,,357,,84,,61,,145,,19758
4009501 OK EBT MARSHALL COUNTY,681,,238,,919,,338,,100,,438,,51794
4009701 OK EBT MAYES COUNTY,826,,2036,,2862,,462,,695,,1157,,198525
4009901 OK EBT MURRAY COUNTY,297,,586,,883,,184,,192,,376,,53311
4010101 OK EBT MUSKOGEE COUNTY,6453,,383,,6836,,2707,,255,,2962,,442499
4010301 OK EBT NOBLE COUNTY,235,,364,,599,,136,,127,,263,,37714
4010501 OK EBT NOWATA COUNTY,659,,64,,723,,262,,45,,307,,42752
4010701 OK EBT OKFUSKEE COUNTY,1158,,279,,1437,,475,,105,,580,,90902
4010901 OK EBT U.S. POSTAL SERVICE,46171,,7091,,53262,,18455,,3895,,22350,,3943287
4011101 OK EBT OKMULGEE COUNTY,4697,,348,,5045,,1928,,191,,2119,,343438
4011301 OK EBT OSAGE COUNTY,1330,,1095,,2425,,630,,370,,1000,,159994
4011501 OK EBT OTTAWA COUNTY,1080,,2069,,3149,,616,,699,,1315,,194760
4011701 OK EBT PAWNEE COUNTY,251,,670,,921,,173,,228,,401,,60623
4011901 OK EBT PAYNE COUNTY,653,,2315,,2968,,432,,814,,1246,,201274
