NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,12:04 PM,,,,,
Jul 2001,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
3711701 NC EBT MARTIN,875,,2179,,3054,,508,,805,,1313,,200131
3711902 NC EBT MECKLENBURG,11632,,27387,,39019,,5243,,10991,,16234,,3236774
3712102 NC EBT MITCHELL,224,,684,,908,,171,,287,,458,,56835
3712302 NC EBT MONTGOMERY CO. DSS -OW,471,,1308,,1779,,251,,539,,790,,115293
3712502 NC EBT MOORE,541,,2490,,3031,,346,,947,,1293,,215288
3712702 NC EBT NASH,1665,,5026,,6691,,1070,,1968,,3038,,458707
3712902 NC EBT NEW HANOVER CO. CCI,2937,,8885,,11822,,1804,,3872,,5676,,897685
3713104 NC EBT NORTHAMPTON,987,,2808,,3795,,606,,1173,,1779,,255270
3713301 NC EBT ONSLOW CO DSS,1458,,5273,,6731,,807,,1851,,2658,,466707
3713502 NC EBT ORANGE,1059,,2488,,3547,,543,,1073,,1616,,279157
3713701 NC EBT PAMLICO,219,,785,,1004,,133,,307,,440,,65872
3713902 NC EBT PASQUOTANK CO DSS,868,,2706,,3574,,523,,1038,,1561,,245499
3714103 NC EBT PENDER,627,,2266,,2893,,378,,919,,1297,,207885
3714302 NC EBT PERQUIMANS CO DSS,288,,891,,1179,,168,,358,,526,,77162
3714502 NC EBT PERSON CO DSS,463,,1332,,1795,,286,,527,,813,,124260
3714701 NC EBT PITT CO DSS,3924,,7918,,11842,,2000,,2897,,4897,,874529
3714902 NC EBT POLK,131,,377,,508,,76,,163,,239,,33351
3715102 NC EBT RANDOLPH,661,,3633,,4294,,372,,1353,,1725,,337361
3715302 NC EBT RICHMOND CO DSS,1544,,3565,,5109,,787,,1380,,2167,,381866
3715503 NC EBT ROBESON,5228,,13605,,18833,,2597,,4825,,7422,,1402007
3715702 NC EBT ROCKINGHAM CO DSS,1433,,3990,,5423,,859,,1640,,2499,,384781
3715904 NC EBT ROWAN,1492,,5549,,7041,,756,,2131,,2887,,533016
3716102 NC EBT RUTHERFORD,1107,,4291,,5398,,598,,1710,,2308,,396554
3716302 NC EBT SAMPSON,812,,4460,,5272,,608,,1658,,2266,,380121
3716502 NC EBT SCOTLAND CO DSS,1071,,4025,,5096,,596,,1476,,2072,,382349
3716701 NC EBT STANLY,386,,2563,,2949,,240,,974,,1214,,206708
3716902 NC EBT STOKES,438,,1474,,1912,,300,,647,,947,,117948
3717102 NC EBT SURRY,713,,2706,,3419,,537,,1154,,1691,,224397
3717302 NC EBT SWAIN,170,,830,,1000,,92,,306,,398,,66585
3717502 NC EBT TRANSYLVANIA,262,,1376,,1638,,186,,547,,733,,112336
3717702 NC EBT TYRRELL CO DSS-OW,104,,348,,452,,76,,163,,239,,26762
3717901 NC EBT UNION,1163,,4040,,5203,,554,,1565,,2119,,389906
3718101 NC EBT VANCE CO DSS,1788,,3838,,5626,,843,,1463,,2306,,420052
3718304 NC EBT WAKE,5795,,16428,,22223,,3084,,6614,,9698,,1735459
3718503 NC EBT WARREN CO DSS,610,,1717,,2327,,365,,693,,1058,,162945
3718701 NC EBT WASHINGTON CO DSS,470,,1682,,2152,,267,,624,,891,,160976
3718901 NC EBT WATAUGA,217,,1246,,1463,,173,,498,,671,,101961
3719102 NC EBT WAYNE,1913,,6279,,8192,,1162,,2326,,3488,,595746
3719302 NC EBT WILKES,788,,2774,,3562,,527,,1093,,1620,,232161
3719501 NC EBT WILSON,1332,,5166,,6498,,836,,1970,,2806,,457557
3719704 NC EBT YADKIN,231,,1174,,1405,,188,,503,,691,,92534
3719902 NC EBT YANCEY,295,,1282,,1577,,224,,518,,742,,108519
3800001 ND FSP DEPT OF HUMAN SERVICES,7,,45,,52,,2,,15,,17,,3411
3800101 ND EBT ADAMS CO WB,13,,83,,96,,9,,39,,48,,4190
3800301 ND EBT BARNES CO WB,106,,463,,569,,73,,184,,257,,28960
3800501 ND EBT BENSON CO WB,248,,928,,1176,,85,,234,,319,,83133
3800901 ND EBT BOTTINEAU CO WB,48,,286,,334,,33,,109,,142,,15722
3801101 ND EBT BOWMAN-SLOPE CO DPW,23,,120,,143,,20,,53,,73,,7385
3801301 ND EBT BURKE CO WB,16,,36,,52,,9,,14,,23,,2932
3801501 ND EBT BURLEIGH CO WB,973,,2594,,3567,,594,,1064,,1658,,212947
3801701 ND EBT CASS CO WELFARE BOARD,1432,,3882,,5314,,818,,1508,,2326,,318601
3801901 ND EBT CAVALIER CO WB,42,,131,,173,,23,,52,,75,,8474
3802101 ND EBT DICKEY CO WB,41,,220,,261,,37,,84,,121,,12677
3802301 ND EBT DIVIDE CO WB,17,,57,,74,,14,,21,,35,,2498
3802501 ND EBT DUNN CO WB,28,,76,,104,,17,,33,,50,,5854
3802701 ND EBT EDDY CO WB,27,,99,,126,,18,,40,,58,,5180
3802901 ND EBT EMMONS CO WB,20,,58,,78,,17,,23,,40,,3519
3803101 ND EBT FOSTER CO WB,15,,130,,145,,12,,54,,66,,7580
3803301 ND EBT GOLD VAL BLLNGS CO SSB,10,,94,,104,,8,,34,,42,,4398
3803501 ND EBT GRAND FORKS CO WB,603,,2923,,3526,,346,,1139,,1485,,228115
3803701 ND EBT GRANT CO WB,32,,160,,192,,27,,56,,83,,9402
3803901 ND EBT GRIGGS CO WB,28,,121,,149,,24,,55,,79,,5715
3804101 ND EBT HETTINGER CO WB,19,,73,,92,,13,,32,,45,,3663
3804301 ND EBT KIDDER CO WB,12,,42,,54,,10,,15,,25,,3297
3804501 ND EBT LAMOURE CO WB,38,,138,,176,,23,,50,,73,,8988
3804701 ND EBT LOGAN CO WB,15,,49,,64,,12,,19,,31,,3009
3804901 ND EBT MCHENRY CO WB,37,,325,,362,,29,,119,,148,,19429
3805101 ND EBT MCINTOSH CO WB,24,,99,,123,,21,,32,,53,,5920
3805301 ND EBT MCKENZIE CO WB,94,,301,,395,,39,,90,,129,,23312
3805501 ND EBT MCLEAN CO WB,118,,372,,490,,60,,141,,201,,28703
3805701 ND EBT MERCER CO WB,69,,215,,284,,41,,81,,122,,13460
3805901 ND EBT MORTON CO WB,371,,1245,,1616,,200,,478,,678,,91508
3806101 ND EBT MOUNTRAIL CO WB,189,,332,,521,,78,,105,,183,,34515
3806301 ND EBT NELSON CO WB,10,,64,,74,,8,,26,,34,,3994
3806501 ND EBT OLIVER CO WB,6,,64,,70,,5,,22,,27,,3413
3806701 ND EBT PEMBINA CO WB,58,,246,,304,,38,,90,,128,,15156
3806901 ND EBT PIERCE CO WB,26,,253,,279,,23,,92,,115,,13350
3807101 ND EBT RAMSEY CO WB,205,,838,,1043,,126,,313,,439,,53166
3807301 ND EBT RANSOM CO WB,29,,166,,195,,20,,75,,95,,9853
3807501 ND EBT RENVILLE CO WB,21,,72,,93,,12,,31,,43,,4339
3807701 ND EBT RICHLAND CO WB,153,,649,,802,,92,,244,,336,,44665
3807901 ND EBT Rolette Co WB,1651,,2502,,4153,,592,,939,,1531,,324193
3808101 ND EBT SARGENT CO WB,10,,146,,156,,9,,58,,67,,6762
3808301 ND EBT SHERIDAN CO WB,32,,107,,139,,21,,45,,66,,7917
3808501 ND EBT SIOUX CO WB,181,,943,,1124,,65,,265,,330,,80926
3808901 ND EBT STARK CO WB,316,,1278,,1594,,229,,541,,770,,82701
3809101 ND EBT STEELE CO WB,5,,85,,90,,5,,29,,34,,3479
3809301 ND EBT STUTSMAN CO WB,294,,991,,1285,,222,,409,,631,,66180
3809501 ND EBT TOWNER CO WB,22,,80,,102,,14,,30,,44,,3533
3809701 ND EBT TRAILL CO WB,56,,395,,451,,32,,141,,173,,30172
3809901 ND EBT WALSH CO WB,152,,647,,799,,70,,227,,297,,46619
3810101 ND EBT WARD CO WB,786,,3260,,4046,,492,,1253,,1745,,217706
3810301 ND EBT WELLS CO WB,60,,163,,223,,50,,67,,117,,9238
3810501 ND EBT WILLIAMS CO WB,249,,933,,1182,,166,,373,,539,,71411
3900102 OH EBT ADAMS CO DHS,130,,2659,,2789,,38,,1227,,1265,,181585
3900301 OH EBT ALLEN CO DHS,465,,5328,,5793,,164,,2506,,2670,,440739
3900505 OH EBT ASHLAND CO DHS,101,,1293,,1394,,36,,585,,621,,104118
3900707 OH EBT ASHTABULA CO DPW,654,,6052,,6706,,233,,2933,,3166,,487056
3900901 OH EBT ATHENS CO DHS,1001,,4241,,5242,,325,,2197,,2522,,373744
3901103 OH EBT AUGLAIZE CO DHS,35,,971,,1006,,16,,442,,458,,83172
3901303 OH EBT BELMONT CO.,793,,5263,,6056,,260,,2524,,2784,,394722
3901504 OH EBT BROWN CO DHS,41,,1948,,1989,,13,,907,,920,,134360
3901703 OH EBT BUTLER CO DHS,2398,,10745,,13143,,841,,5569,,6410,,1045355
3901903 OH EBT CARROLL CO DHS,83,,1347,,1430,,27,,624,,651,,103561
3902102 OH EBT CHAMPAIGN CO DHS,247,,1143,,1390,,87,,595,,682,,104581
3902302 OH EBT CLARK CO DPW,1480,,9447,,10927,,518,,4631,,5149,,829841
3902502 OH EBT CLERMONT CO. DHS,585,,4650,,5235,,209,,2099,,2308,,400110
3902701 OH EBT CLINTON CO DHS,133,,1353,,1486,,51,,701,,752,,112550
3902901 OH EBT COLUMBIANA CO DHS,360,,6973,,7333,,130,,3026,,3156,,535275
3903101 OH EBT COSHOCTON CO DHS,370,,1893,,2263,,128,,895,,1023,,162427
3903301 OH EBT CRAWFORD CO DHS,303,,2296,,2599,,107,,1050,,1157,,188320
3903539 OH EBT CUYAHOGA CO DHS,21467,,78915,,100382,,7152,,28245,,35397,,9439046
3903539 OH SSI CUYAHOGA CO DHS,,,22617,,22617,,,,20349,,20349,,1034780
3903703 OH EBT DARKE CO DHS,110,,1032,,1142,,42,,525,,567,,81013
3903904 OH EBT DEFIANCE CO.,58,,1219,,1277,,24,,537,,561,,101003
3904101 OH EBT OFFICE WORLD-DELAWARE CO,245,,1697,,1942,,85,,884,,969,,140642
3904302 OH EBT ERIE CO DHS,176,,2419,,2595,,56,,1161,,1217,,197270
3904501 OH EBT FAIRFIELD CO DHS,766,,3473,,4239,,256,,1744,,2000,,325295
3904701 OH EBT FAYETTE CO DHS,130,,1393,,1523,,49,,669,,718,,107241
3904901 OH EBT FRANKLIN CO DPW,13492,,54078,,67570,,4425,,25347,,29772,,5424184
3905101 OH EBT FULTON CO DHS,101,,935,,1036,,34,,433,,467,,77684
3905301 OH EBT GALLIA CO DHS,842,,3337,,4179,,296,,1631,,1927,,285014
3905502 OH EBT GEAUGA CO DPW,82,,764,,846,,28,,388,,416,,65577
3905702 OH EBT GREENE CO DHS,1081,,4522,,5603,,409,,2177,,2586,,435805
3905901 OH EBT GUERNSEY CO DHS,116,,3285,,3401,,37,,1562,,1599,,230627
3906101 OH EBT HAMILTON CO F S ISS,11804,,37906,,49710,,3810,,18087,,21897,,3943309
3906302 OH EBT HANCOCK CO DHS,186,,1599,,1785,,64,,809,,873,,140570
3906502 OH EBT HARDIN CO DHS,54,,1103,,1157,,18,,533,,551,,82685
3906702 OH EBT HARRISON CO DHS,49,,935,,984,,19,,461,,480,,64745
3906905 OH EBT HENRY CO DHS,54,,664,,718,,18,,293,,311,,51986
3907104 OH EBT HIGHLAND CO HUMAN SERVICES,38,,2153,,2191,,14,,954,,968,,151157
3907301 OH EBT HOCKING CO. DHS,299,,1627,,1926,,100,,789,,889,,135915
3907502 OH EBT HOLMES CO DHS,44,,656,,700,,15,,264,,279,,43891
3907702 OH EBT HURON CO DHS,69,,2210,,2279,,23,,956,,979,,160562
3907902 OH EBT JACKSON CO DHS,491,,3009,,3500,,177,,1543,,1720,,235941
3908102 OH EBT JEFFERSON CO DHS,1239,,5748,,6987,,431,,2807,,3238,,496198
3908301 OH EBT KNOX COUNTY DHS,291,,1998,,2289,,104,,957,,1061,,162906
3908502 OH EBT LAKE CO DHS,843,,4828,,5671,,284,,2345,,2629,,475395
3908703 OH EBT LAWRENCE CO DHS,851,,8263,,9114,,285,,3919,,4204,,596118
3908902 OH EBT LICKING CO DHS,990,,4868,,5858,,358,,2456,,2814,,459085
3909102 OH EBT LOGAN CO DHS,167,,1669,,1836,,62,,778,,840,,146482
3909304 OH EBT LORAIN CO DHS,3003,,13270,,16273,,1003,,5622,,6625,,1276887
3909503 OH EBT LUCAS CO DHS,8255,,30347,,38602,,2837,,14700,,17537,,2932137
3909701 OH EBT MADISON CO DHS,291,,1093,,1384,,93,,594,,687,,107570
3909903 OH EBT MAHONING CO DHS,3386,,16908,,20294,,1160,,8340,,9500,,1541198
3910101 OH EBT MARION CO DEPT OF HS,201,,3713,,3914,,77,,1775,,1852,,280399
3910303 OH EBT MEDINA CO DHS,309,,2127,,2436,,115,,1027,,1142,,186215
3910502 OH EBT MEIGS COUNTY DHS,396,,2916,,3312,,131,,1344,,1475,,233429
3910701 OH EBT MERCER CO DHS,101,,815,,916,,34,,401,,435,,65330
3910904 OH EBT OFFICE WORLD INC-MIAMI CO,261,,2278,,2539,,91,,1211,,1302,,199327
3911102 OH EBT MONROE CO DHS,83,,1156,,1239,,25,,532,,557,,76083
3911312 OH EBT MONTGOMERY CO DHS,6780,,24745,,31525,,2388,,12158,,14546,,2456376
3911506 OH EBT MORGAN CO DHS,47,,1470,,1517,,18,,638,,656,,100282
3911702 OH EBT MORROW CO DHS,133,,1478,,1611,,44,,651,,695,,117186
3911901 OH EBT MUSKINGUM CO DHS,1080,,7503,,8583,,384,,3447,,3831,,603860
3912103 OH EBT NOBLE CO DHS,43,,824,,867,,16,,388,,404,,57856
3912301 OH EBT OTTAWA CO DHS,129,,1040,,1169,,47,,463,,510,,87243
3912503 OH EBT PAULDING CO DHS,89,,634,,723,,28,,303,,331,,53292
3912701 OH EBT PERRY CO DHS,250,,2663,,2913,,92,,1183,,1275,,197761
3912901 OH EBT PICKAWAY CO TREAS OFF,337,,2510,,2847,,115,,1173,,1288,,201875
3913102 OH EBT PIKE CO DHS,456,,3356,,3812,,155,,1515,,1670,,267026
3913301 OH EBT PORTAGE COUNTY DHS,629,,3816,,4445,,235,,1879,,2114,,347865
3913502 OH EBT PREBLE CO DHS,135,,997,,1132,,47,,473,,520,,84866
3913701 OH EBT PUTNAM CO DHS,135,,771,,906,,41,,359,,400,,68985
3913901 OH EBT BRINKS INC. - RICHLAND CO.,1076,,6082,,7158,,390,,2879,,3269,,532241
3914103 OH EBT OFFICE WORLD-ROSS CO,1019,,4958,,5977,,351,,2326,,2677,,421403
3914301 OH EBT SANDUSKY CO DHS,91,,2123,,2214,,36,,950,,986,,184307
3914502 OH EBT SCIOTO CO DHS,1115,,10730,,11845,,400,,5329,,5729,,789624
3914701 OH EBT SENECA CO DHS,247,,1923,,2170,,87,,934,,1021,,169068
3914903 OH EBT SHELBY CO DHS,87,,1120,,1207,,37,,503,,540,,97115
3915102 OH EBT STARK CO DHS,4945,,14555,,19500,,1679,,6949,,8628,,1509499
3915307 OH EBT SUMMIT CO DHS,8558,,26712,,35270,,2948,,12947,,15895,,2805123
3915503 OH EBT TRUMBULL CO DHS,1924,,11717,,13641,,645,,5137,,5782,,1002227
3915702 OH EBT TUSCARAWAS CO DHS,309,,4069,,4378,,121,,1910,,2031,,302765
3915902 OH EBT UNION CO DHS,217,,678,,895,,72,,379,,451,,68596
3916101 OH EBT VAN WERT CO DHS,35,,582,,617,,12,,289,,301,,41812
3916301 OH EBT VINTON CO DHS,239,,1495,,1734,,79,,694,,773,,117060
3916504 OH EBT WARREN COUNTY ISSUANCE,140,,1797,,1937,,53,,937,,990,,142835
3916703 OH EBT WASHINGTON CO DHS,45,,3547,,3592,,19,,1717,,1736,,245643
3916901 OH EBT WAYNE CO DHS,751,,3214,,3965,,270,,1636,,1906,,300848
3917102 OH EBT WILLIAMS CO DHS,238,,965,,1203,,84,,480,,564,,92193
3917301 OH EBT WOOD CO DHS,244,,1997,,2241,,91,,1002,,1093,,174090
3917501 OH EBT WYANDOT CO DHS,45,,366,,411,,15,,219,,234,,27679
4000101 OK EBT ADAIR COUNTY,2369,,4,,2373,,870,,2,,872,,154999
4000301 OK EBT ALFALFA COUNTY,164,,,,164,,74,,,,74,,10827
4000501 OK EBT ATOKA COUNTY,1500,,21,,1521,,652,,14,,666,,95038
4000701 OK EBT BEAVER COUNTY,155,,6,,161,,58,,5,,63,,11128
4000901 OK EBT BECKHAM COUNTY,1526,,30,,1556,,677,,23,,700,,93905
4001101 OK EBT BLAINE COUNTY,905,,15,,920,,366,,12,,378,,63235
4001301 OK EBT BRYAN COUNTY,3370,,,,3370,,1450,,,,1450,,212106
4001501 OK EBT CADDO COUNTY,3463,,47,,3510,,1320,,31,,1351,,258350
4001701 OK EBT CANADIAN COUNTY,3302,,93,,3395,,1381,,72,,1453,,247264
4001901 OK EBT CARTER COUNTY,3747,,109,,3856,,1679,,61,,1740,,254153
4002101 OK EBT CHEROKEE COUNTY,4258,,1,,4259,,1675,,1,,1676,,314914
4002301 OK EBT CHOCTAW COUNTY,2726,,7,,2733,,1240,,6,,1246,,174221
4002501 OK EBT CIMARRON COUNTY,93,,,,93,,48,,,,48,,5013
4002701 OK EBT CLEVELAND COUNTY,8728,,100,,8828,,3707,,75,,3782,,678023
4002901 OK EBT COAL COUNTY,704,,16,,720,,282,,12,,294,,40162
4003101 OK EBT COMANCHE COUNTY,10095,,81,,10176,,4073,,70,,4143,,767503
4003301 OK EBT COTTON COUNTY,495,,6,,501,,203,,6,,209,,26264
4003501 OK EBT CRAIG COUNTY,875,,12,,887,,367,,9,,376,,57680
4003701 OK EBT CREEK COUNTY,3997,,16,,4013,,1703,,14,,1717,,274637
4003901 OK EBT CUSTER COUNTY,1568,,45,,1613,,614,,24,,638,,103770
4004101 OK EBT DELAWARE COUNTY,3056,,41,,3097,,1118,,37,,1155,,215057
4004301 OK EBT DEWEY COUNTY,135,,14,,149,,62,,11,,73,,7948
4004501 OK EBT ELLIS COUNTY,163,,1,,164,,64,,1,,65,,9659
4004701 OK EBT GARFIELD COUNTY,4325,,79,,4404,,1818,,70,,1888,,283173
4004901 OK EBT GARVIN COUNTY,2470,,38,,2508,,1101,,26,,1127,,167967
4005101 OK EBT GRADY COUNTY,3650,,70,,3720,,1587,,62,,1649,,252545
4005301 OK EBT GRANT COUNTY,198,,1,,199,,76,,1,,77,,12556
4005501 OK EBT GREER COUNTY,658,,29,,687,,282,,25,,307,,40558
4005701 OK EBT HARMON COUNTY,584,,17,,601,,231,,11,,242,,32946
4005901 OK EBT HARPER COUNTY,103,,1,,104,,45,,1,,46,,6019
4006101 OK EBT HASKELL COUNTY,1486,,,,1486,,625,,,,625,,95607
4006301 OK EBT HUGHES COUNTY,1444,,32,,1476,,626,,24,,650,,90829
4006501 OK EBT JACKSON COUNTY,2871,,55,,2926,,1189,,47,,1236,,190819
4006701 OK EBT JEFFERSON COUNTY,644,,,,644,,289,,,,289,,35814
4006901 OK EBT JOHNSTON COUNTY,1108,,15,,1123,,474,,14,,488,,66268
4007101 OK EBT KAY COUNTY,4405,,134,,4539,,1625,,92,,1717,,313338
4007301 OK EBT KINGFISHER COUNTY,505,,6,,511,,204,,5,,209,,30036
4007501 OK EBT KIOWA COUNTY,1077,,14,,1091,,495,,13,,508,,69321
4007701 OK EBT LATIMER COUNTY,1199,,14,,1213,,502,,12,,514,,80507
4007901 OK EBT LE FLORE COUNTY,6071,,3,,6074,,2587,,2,,2589,,402155
4008101 OK EBT LINCOLN COUNTY,2047,,31,,2078,,810,,26,,836,,139427
4008301 OK EBT LOGAN COUNTY,2108,,36,,2144,,921,,18,,939,,145152
4008501 OK EBT LOVE COUNTY,538,,29,,567,,245,,26,,271,,36295
4008701 OK EBT MCCLAIN COUNTY,1272,,9,,1281,,536,,7,,543,,87414
4008901 OK EBT MCCURTAIN COUNTY,5343,,46,,5389,,2317,,31,,2348,,351237
4009101 OK EBT MCINTOSH COUNTY,2099,,17,,2116,,913,,14,,927,,134920
4009301 OK EBT MAJOR COUNTY,289,,11,,300,,116,,7,,123,,16535
4009501 OK EBT MARSHALL COUNTY,901,,24,,925,,406,,18,,424,,53325
4009701 OK EBT MAYES COUNTY,3287,,17,,3304,,1244,,16,,1260,,242552
4009901 OK EBT MURRAY COUNTY,1048,,7,,1055,,430,,2,,432,,67855
4010101 OK EBT MUSKOGEE COUNTY,7763,,26,,7789,,3308,,24,,3332,,519110
4010301 OK EBT NOBLE COUNTY,693,,10,,703,,281,,9,,290,,43716
4010501 OK EBT NOWATA COUNTY,797,,19,,816,,326,,17,,343,,53000
4010701 OK EBT OKFUSKEE COUNTY,1542,,,,1542,,608,,,,608,,94106
4010901 OK EBT U.S. POSTAL SERVICE,56436,,808,,57244,,23653,,603,,24256,,4357688
4011101 OK EBT OKMULGEE COUNTY,5222,,28,,5250,,2165,,17,,2182,,363404
4011301 OK EBT OSAGE COUNTY,2123,,8,,2131,,866,,7,,873,,153994
4011501 OK EBT OTTAWA COUNTY,3207,,50,,3257,,1313,,36,,1349,,213503
4011701 OK EBT PAWNEE COUNTY,1094,,30,,1124,,424,,21,,445,,79940
4011901 OK EBT PAYNE COUNTY,3477,,96,,3573,,1399,,53,,1452,,257021
4012101 OK EBT PITTSBURG COUNTY,4107,,42,,4149,,1789,,30,,1819,,271097
4012301 OK EBT PONTOTOC COUNTY,3924,,2,,3926,,1689,,2,,1691,,258555
4012501 OK EBT POTTAWATOMIE COUNTY,7637,,204,,7841,,3051,,120,,3171,,559654
4012701 OK EBT PUSHMATAHA COUNTY,1461,,31,,1492,,665,,19,,684,,94600
4012901 OK EBT ROGER MILLS COUNTY,94,,6,,100,,42,,4,,46,,4854
4013101 OK EBT ROGERS COUNTY,2936,,53,,2989,,1131,,41,,1172,,216268
4013301 OK EBT SEMINOLE COUNTY,4132,,104,,4236,,1662,,62,,1724,,291836
4013501 OK EBT SEQUOYAH COUNTY,4072,,44,,4116,,1605,,22,,1627,,279182
4013701 OK EBT STEPHENS COUNTY,3238,,55,,3293,,1340,,49,,1389,,217894
4013901 OK EBT TEXAS COUNTY,668,,10,,678,,294,,5,,299,,48954
4014101 OK EBT TILLMAN COUNTY,919,,,,919,,378,,,,378,,48946
4014301 OK EBT TULSA COUNTY,30408,,461,,30869,,12754,,324,,13078,,2401844
4014501 OK EBT WAGONER COUNTY,3209,,52,,3261,,1323,,39,,1362,,227982
4014701 OK EBT WASHINGTON COUNTY,2565,,19,,2584,,1110,,16,,1126,,167578
4014901 OK EBT WASHITA COUNTY,838,,34,,872,,331,,16,,347,,58991
4015101 OK EBT WOODS COUNTY,434,,10,,444,,191,,9,,200,,26272
4015301 OK EBT WOODWARD COUNTY,1011,,6,,1017,,429,,6,,435,,67965
4100005 OR EBT ADULT & FAMILY SVCS DIV,81214,,204767,,285981,,45780,,87526,,133306,,20504047
4100005 OR SSI ADULT & FAMILY SVCS DIV,13359,,1015,,14374,,12420,,916,,13336,,745043
4100005 OR WRI ADULT & FAMILY SVCS DIV,110,,184,,294,,48,,80,,128,,20908
4200102 PA EBT ADAMS,494,,1407,,1901,,284,,534,,818,,125559
4200303 PA EBT ALLEGHENY CO,37968,,39570,,77538,,20831,,16983,,37814,,5353231
4200502 PA EBT ARMSTRONG CO BD ASSIST,1437,,3862,,5299,,984,,1526,,2510,,334969
4200702 PA EBT BEAVER CO BD ASSIST,3791,,7815,,11606,,2331,,3335,,5666,,800015
4200902 PA EBT BEDFORD CO BD ASSIST,612,,2073,,2685,,426,,795,,1221,,173113
4201102 PA EBT BERKS CO BD ASSIST,6822,,12210,,19032,,3526,,4818,,8344,,1394694
4201302 PA EBT BLAIR CO BD ASSIST,3304,,7406,,10710,,1981,,2973,,4954,,703992
4201502 PA EBT BRADFORD,1165,,2295,,3460,,691,,886,,1577,,209887
4201702 PA EBT BUCKS,4819,,5849,,10668,,3045,,2723,,5768,,743104
4201902 PA EBT BUTLER CO BD ASSIST,1915,,3936,,5851,,1292,,1583,,2875,,380422
4202102 PA EBT CAMBRIA CO BD ASSIST,3625,,7900,,11525,,2176,,3051,,5227,,754912
4202302 PA EBT CAMERON CO BD ASSIST,99,,325,,424,,66,,143,,209,,26679
4202502 PA EBT CARBON CO BD ASSIST,677,,2121,,2798,,431,,847,,1278,,182490
4202702 PA EBT CENTRE CO BD ASSIST,861,,2056,,2917,,608,,847,,1455,,181567
4202902 PA EBT CHESTER CO BD ASSIST,2375,,3579,,5954,,1322,,1513,,2835,,422052
4203102 PA EBT CLARION CO BD ASSIST,912,,2509,,3421,,611,,1080,,1691,,219002
4203302 PA EBT CLEARFIELD,1774,,5740,,7514,,1145,,2345,,3490,,485331
4203502 PA EBT CLINTON CO BD ASSIST,614,,1708,,2322,,390,,678,,1068,,142107
4203702 PA EBT COLUMBIA,649,,1908,,2557,,412,,758,,1170,,156540
4203902 PA EBT CRAWFORD CO BD ASSIST,2170,,4527,,6697,,1249,,1696,,2945,,432848
4204102 PA EBT CUMBERLAND CO BD ASSIST,673,,1950,,2623,,469,,829,,1298,,168718
4204302 PA EBT DAUPHIN CO BD ASSIST,4699,,7374,,12073,,2443,,2742,,5185,,842696
4204502 PA EBT DELAWARE CO BD ASSIST,9625,,16192,,25817,,5100,,6350,,11450,,1949142
4204702 PA EBT ELK CO BD ASSIST,476,,1270,,1746,,298,,554,,852,,109939
4204904 PA EBT ERIE CO BD ASSIST,8815,,14700,,23515,,4577,,5579,,10156,,1645000
4205102 PA EBT FAYETTE CO BD ASSIST,6820,,13267,,20087,,3963,,5214,,9177,,1321739
4205302 PA EBT FOREST CO BD ASSIST,71,,280,,351,,49,,122,,171,,21732
4205502 PA EBT FRANKLIN CO BD ASSIST,1218,,2756,,3974,,666,,1080,,1746,,266117
4205702 PA EBT FULTON CO BD ASSIST,192,,440,,632,,121,,155,,276,,40756
4205902 PA EBT GREENE CO BD ASSIST,1445,,3101,,4546,,817,,1150,,1967,,296152
4206102 PA EBT HUNTINGDON,701,,2049,,2750,,469,,821,,1290,,168390
4206302 PA EBT INDIANA CO BD ASSIST,1463,,3674,,5137,,872,,1442,,2314,,320484
4206502 PA EBT JEFFERSON CO BD ASSIST,768,,2753,,3521,,472,,1022,,1494,,218249
4206702 PA EBT JUNIATA,166,,367,,533,,108,,153,,261,,31353
4206902 PA EBT LACKAWANNA CO BD ASSIST,4735,,8290,,13025,,2813,,3486,,6299,,849652
4207102 PA EBT LANCASTER CO BD ASSIST,4903,,7455,,12358,,2552,,2819,,5371,,872410
4207302 PA EBT LAWRENCE CO BD ASSIST,2701,,5208,,7909,,1526,,2100,,3626,,532692
4207502 PA EBT LEBANON CO BD ASSIST,1048,,2857,,3905,,616,,1083,,1699,,262351
4207702 PA EBT LEHIGH CO,5015,,8136,,13151,,2508,,2884,,5392,,894600
4207902 PA EBT LUZERNE CO BD ASSIST,5414,,12531,,17945,,3670,,5310,,8980,,1182609
4208102 PA EBT LYCOMING,1953,,4424,,6377,,1183,,1747,,2930,,420603
4208302 PA EBT MCKEAN CO BD ASSIST,1438,,2417,,3855,,825,,1004,,1829,,250714
4208502 PA EBT MERCER CO BD ASSIST,3149,,6009,,9158,,1865,,2335,,4200,,613626
4208702 PA EBT MIFFLIN CO BD ASSIST,937,,2174,,3111,,628,,927,,1555,,198625
4208902 PA EBT MONROE CO BD ASSIST,1104,,4117,,5221,,670,,1574,,2244,,385027
