NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,12:03 PM,,,,,
Jan 2001,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
3504501 NM EBT SAN JUAN COUNTY,722,,7140,,7862,,199,,2046,,2245,,500302
3504701 NM EBT SAN MIGUEL COUNTY,870,,3580,,4450,,309,,1766,,2075,,302033
3504901 NM EBT SANTA FE COUNTY,1499,,4110,,5609,,545,,1902,,2447,,433048
3505101 NM EBT SIERRA COUNTY,166,,1209,,1375,,71,,623,,694,,83921
3505301 NM EBT SOCORRO COUNTY,650,,2854,,3504,,225,,1127,,1352,,236448
3505501 NM EBT TAOS COUNTY,378,,2740,,3118,,157,,1237,,1394,,236699
3505701 NM EBT TORRANCE COUNTY,423,,2085,,2508,,129,,824,,953,,171798
3505901 NM EBT UNION COUNTY,23,,235,,258,,11,,109,,120,,14932
3506101 NM EBT VALENCIA COUNTY,1475,,6115,,7590,,502,,2422,,2924,,550691
3600002 NY EBT NEW YORK STATE,890351,,265948,,1156299,,481185,,112870,,594055,,98154681
3600002 NY FSP NEW YORK STATE,150199,,44864,,195063,,73885,,17331,,91216,,12679095
3606210 NY SSI NYC DEPT OF SOC SERVS,6494,,919,,7413,,6236,,891,,7127,,417863
3606210 NY WRI NYC DEPT OF SOC SERVS,4960,,,,4960,,1318,,,,1318,,231960
3700102 NC EBT ALAMANCE CO DSS,844,,2445,,3289,,514,,1010,,1524,,211213
3700302 NC EBT ALEXANDER,267,,1033,,1300,,155,,388,,543,,85726
3700501 NC EBT ALLEGHANY CO DSS,137,,375,,512,,102,,165,,267,,31107
3700701 NC EBT ANSON CO DSS,448,,2177,,2625,,310,,840,,1150,,167722
3700902 NC EBT ASHE,295,,1105,,1400,,233,,425,,658,,81536
3701104 NC EBT AVERY,201,,706,,907,,156,,288,,444,,52248
3701302 NC EBT BEAUFORT,1132,,3755,,4887,,713,,1479,,2192,,315049
3701501 NC EBT BERTIE CO DSS,793,,2526,,3319,,547,,992,,1539,,192854
3701702 NC EBT BLADEN,1357,,3297,,4654,,872,,1339,,2211,,281334
3701901 NC EBT BRUNSWICK CO DSS,1178,,3682,,4860,,663,,1359,,2022,,344834
3702102 NC EBT BUNCOMBE,2325,,9182,,11507,,1464,,3705,,5169,,812206
3702302 NC EBT BURKE,668,,3294,,3962,,427,,1263,,1690,,262923
3702501 NC EBT CABARRUS,617,,4098,,4715,,434,,1626,,2060,,318527
3702702 NC EBT CALDWELL,581,,3990,,4571,,395,,1634,,2029,,313002
3702902 NC EBT CAMDEN,67,,309,,376,,43,,150,,193,,27316
3703101 NC EBT CARTERET,588,,2231,,2819,,379,,880,,1259,,177382
3703301 NC EBT CASWELL CO DSS,511,,1399,,1910,,322,,606,,928,,126092
3703502 NC EBT CATAWBA CO DSS,827,,4582,,5409,,545,,1835,,2380,,362831
3703702 NC EBT CHATHAM,359,,1136,,1495,,217,,502,,719,,98732
3703903 NC EBT CHEROKEE,281,,1169,,1450,,236,,489,,725,,78826
3704102 NC EBT CHOWAN CO DSS,482,,1281,,1763,,276,,538,,814,,116948
3704301 NC EBT CLAY CO DSS,74,,448,,522,,66,,185,,251,,29333
3704501 NC EBT CLEVELAND CO DSS - CCI,1796,,6147,,7943,,1017,,2339,,3356,,561851
3704702 NC EBT COLUMBUS,2039,,4570,,6609,,1130,,1632,,2762,,419592
3704901 NC EBT CRAVEN CO. DSS-CCI,1868,,4420,,6288,,966,,1682,,2648,,430795
3705103 NC EBT CUMBERLAND COUNTY DSS,6612,,17563,,24175,,3409,,6374,,9783,,1758027
3705302 NC EBT CURRITUCK,110,,601,,711,,79,,218,,297,,48632
3705502 NC EBT DARE CO DSS-OW,135,,445,,580,,87,,197,,284,,40130
3705703 NC EBT DAVIDSON,1031,,6617,,7648,,660,,2760,,3420,,518240
3705902 NC EBT DAVIE,229,,919,,1148,,150,,342,,492,,71479
3706102 NC EBT DUPLIN CO. DSS-CCI,887,,2734,,3621,,611,,1056,,1667,,219338
3706303 NC EBT DURHAM CO DSS,3739,,8909,,12648,,1743,,3301,,5044,,971018
3706502 NC EBT EDGECOMBE CO DSS,1572,,5486,,7058,,976,,1995,,2971,,460979
3706702 NC EBT FORSYTH,4274,,9342,,13616,,2208,,3600,,5808,,997048
3706902 NC EBT FRANKLIN,873,,2534,,3407,,589,,1023,,1612,,218968
3707101 NC EBT GASTON,2631,,9961,,12592,,1438,,3780,,5218,,906691
3707303 NC EBT GATES,106,,629,,735,,86,,244,,330,,42937
3707503 NC EBT GRAHAM CO DSS,115,,524,,639,,87,,190,,277,,38273
3707701 NC EBT GRANVILLE,752,,1499,,2251,,437,,625,,1062,,144929
3707902 NC EBT GREENE,359,,1553,,1912,,227,,554,,781,,122516
3708107 NC EBT GUILFORD CO DSS,5970,,14888,,20858,,3004,,5851,,8855,,1573777
3708302 NC EBT HALIFAX,3265,,7291,,10556,,1845,,2768,,4613,,712756
3708502 NC EBT HARNETT,1337,,5141,,6478,,872,,1946,,2818,,444303
3708702 NC EBT HAYWOOD,796,,2915,,3711,,500,,1176,,1676,,239935
3708905 NC EBT HENDERSON,908,,3454,,4362,,610,,1472,,2082,,294054
3709102 NC EBT HERTFORD,752,,2596,,3348,,518,,1000,,1518,,212751
3709302 NC EBT HOKE CO. DSS-OW,639,,2115,,2754,,362,,722,,1084,,182831
3709502 NC EBT HYDE,160,,502,,662,,102,,224,,326,,39341
3709702 NC EBT IREDELL,436,,2869,,3305,,319,,1042,,1361,,244007
3709902 NC EBT JACKSON,414,,1447,,1861,,271,,573,,844,,119528
3710102 NC EBT JOHNSTON,1868,,5944,,7812,,1292,,2343,,3635,,479180
3710301 NC EBT JONES CO DSS,254,,802,,1056,,189,,312,,501,,59867
3710502 NC EBT LEE CO. DSS-OW,560,,2184,,2744,,363,,823,,1186,,184898
3710704 NC EBT LENOIR CO. DSS,1650,,4750,,6400,,1050,,1863,,2913,,423720
3710902 NC EBT LINCOLN,375,,2000,,2375,,223,,780,,1003,,160075
3711101 NC EBT MCDOWELL CO DSS,405,,1433,,1838,,271,,580,,851,,121528
3711301 NC EBT MACON CO DSS,264,,1225,,1489,,227,,481,,708,,95619
3711502 NC EBT MADISON CO DSS,276,,1108,,1384,,209,,438,,647,,80012
3711701 NC EBT MARTIN,880,,2157,,3037,,516,,805,,1321,,186724
3711902 NC EBT MECKLENBURG,10447,,25674,,36121,,4919,,9998,,14917,,2829341
3712102 NC EBT MITCHELL,216,,686,,902,,170,,273,,443,,47486
3712302 NC EBT MONTGOMERY CO. DSS -OW,376,,1340,,1716,,234,,550,,784,,105025
3712502 NC EBT MOORE,453,,2356,,2809,,316,,888,,1204,,185626
3712702 NC EBT NASH,1563,,4777,,6340,,1052,,1831,,2883,,388988
3712902 NC EBT NEW HANOVER CO. CCI,2668,,9028,,11696,,1746,,3930,,5676,,844849
3713104 NC EBT NORTHAMPTON,915,,2792,,3707,,585,,1156,,1741,,229552
3713301 NC EBT ONSLOW CO DSS,1276,,5348,,6624,,768,,1848,,2616,,438745
3713502 NC EBT ORANGE,1012,,2273,,3285,,533,,943,,1476,,240147
3713701 NC EBT PAMLICO,196,,752,,948,,128,,297,,425,,58624
3713902 NC EBT PASQUOTANK CO DSS,897,,2597,,3494,,544,,1002,,1546,,228242
3714103 NC EBT PENDER,616,,2319,,2935,,392,,921,,1313,,197132
3714302 NC EBT PERQUIMANS CO DSS,277,,841,,1118,,166,,329,,495,,67070
3714502 NC EBT PERSON CO DSS,447,,1210,,1657,,286,,469,,755,,105542
3714701 NC EBT PITT CO DSS,3858,,7257,,11115,,2002,,2639,,4641,,770217
3714902 NC EBT POLK,108,,407,,515,,69,,174,,243,,31272
3715102 NC EBT RANDOLPH,503,,3260,,3763,,329,,1176,,1505,,266421
3715302 NC EBT RICHMOND CO DSS,1352,,3482,,4834,,729,,1330,,2059,,334143
3715503 NC EBT ROBESON,5139,,12985,,18124,,2577,,4528,,7105,,1255435
3715702 NC EBT ROCKINGHAM CO DSS,1596,,3839,,5435,,956,,1522,,2478,,363261
3715904 NC EBT ROWAN,1543,,5062,,6605,,799,,1986,,2785,,470195
3716102 NC EBT RUTHERFORD,917,,4036,,4953,,550,,1621,,2171,,343532
3716302 NC EBT SAMPSON,816,,4131,,4947,,620,,1503,,2123,,321278
3716502 NC EBT SCOTLAND CO DSS,1044,,4010,,5054,,592,,1434,,2026,,355354
3716701 NC EBT STANLY,312,,2446,,2758,,218,,934,,1152,,181654
3716902 NC EBT STOKES,421,,1426,,1847,,294,,625,,919,,102730
3717102 NC EBT SURRY,673,,2694,,3367,,550,,1110,,1660,,200609
3717302 NC EBT SWAIN,161,,1043,,1204,,90,,357,,447,,77557
3717502 NC EBT TRANSYLVANIA,272,,1275,,1547,,186,,511,,697,,103834
3717702 NC EBT TYRRELL CO DSS-OW,112,,434,,546,,79,,197,,276,,34206
3717901 NC EBT UNION,955,,3894,,4849,,520,,1455,,1975,,343904
3718101 NC EBT VANCE CO DSS,1735,,3785,,5520,,849,,1416,,2265,,383407
3718304 NC EBT WAKE,4422,,15569,,19991,,2666,,6133,,8799,,1431994
3718503 NC EBT WARREN CO DSS,556,,1720,,2276,,355,,669,,1024,,146945
3718701 NC EBT WASHINGTON CO DSS,517,,1584,,2101,,286,,587,,873,,147907
3718901 NC EBT WATAUGA,217,,1155,,1372,,179,,458,,637,,89290
3719102 NC EBT WAYNE,1867,,6058,,7925,,1173,,2207,,3380,,547405
3719302 NC EBT WILKES,678,,2567,,3245,,477,,1027,,1504,,194881
3719501 NC EBT WILSON,1286,,4537,,5823,,854,,1737,,2591,,368719
3719704 NC EBT YADKIN,224,,1078,,1302,,183,,455,,638,,73893
3719902 NC EBT YANCEY,291,,1319,,1610,,236,,521,,757,,102192
3800001 ND EBT DEPT OF HUMAN SERVICES,0,,0,,0,,0,,0,,0,,0
3800001 ND FSP DEPT OF HUMAN SERVICES,5,,38,,43,,2,,9,,11,,3257
3800101 ND EBT ADAMS CO WB,11,,60,,71,,8,,29,,37,,4067
3800301 ND EBT BARNES CO WB,100,,523,,623,,68,,192,,260,,32042
3800501 ND EBT BENSON CO WB,246,,915,,1161,,98,,219,,317,,73710
3800901 ND EBT BOTTINEAU CO WB,64,,338,,402,,39,,133,,172,,20130
3801101 ND EBT BOWMAN-SLOPE CO DPW,26,,115,,141,,26,,50,,76,,6134
3801301 ND EBT BURKE CO WB,14,,63,,77,,7,,21,,28,,4933
3801501 ND EBT BURLEIGH CO WB,1003,,2510,,3513,,609,,1033,,1642,,216117
3801701 ND EBT CASS CO WELFARE BOARD,1389,,3540,,4929,,793,,1385,,2178,,281628
3801901 ND EBT CAVALIER CO WB,31,,182,,213,,17,,64,,81,,10530
3802101 ND EBT DICKEY CO WB,50,,213,,263,,40,,78,,118,,15681
3802301 ND EBT DIVIDE CO WB,19,,53,,72,,15,,21,,36,,3002
3802501 ND EBT DUNN CO WB,19,,81,,100,,14,,36,,50,,5890
3802701 ND EBT EDDY CO WB,34,,82,,116,,21,,33,,54,,5251
3802901 ND EBT EMMONS CO WB,18,,83,,101,,16,,34,,50,,5707
3803101 ND EBT FOSTER CO WB,15,,111,,126,,13,,45,,58,,6355
3803301 ND EBT GOLD VAL BLLNGS CO SSB,8,,109,,117,,7,,41,,48,,5293
3803501 ND EBT GRAND FORKS CO WB,654,,2826,,3480,,365,,1089,,1454,,236047
3803701 ND EBT GRANT CO WB,37,,135,,172,,30,,53,,83,,10162
3803901 ND EBT GRIGGS CO WB,23,,141,,164,,21,,56,,77,,6286
3804101 ND EBT HETTINGER CO WB,14,,89,,103,,11,,37,,48,,4723
3804301 ND EBT KIDDER CO WB,7,,78,,85,,6,,31,,37,,4263
3804501 ND EBT LAMOURE CO WB,23,,112,,135,,16,,44,,60,,6279
3804701 ND EBT LOGAN CO WB,14,,56,,70,,12,,21,,33,,4316
3804901 ND EBT MCHENRY CO WB,55,,337,,392,,36,,125,,161,,23352
3805101 ND EBT MCINTOSH CO WB,26,,88,,114,,23,,28,,51,,5848
3805301 ND EBT MCKENZIE CO WB,146,,317,,463,,53,,89,,142,,26517
3805501 ND EBT MCLEAN CO WB,135,,354,,489,,64,,135,,199,,29859
3805701 ND EBT MERCER CO WB,72,,229,,301,,40,,81,,121,,16037
3805901 ND EBT MORTON CO WB,376,,1138,,1514,,202,,433,,635,,87728
3806101 ND EBT MOUNTRAIL CO WB,190,,316,,506,,75,,103,,178,,31933
3806301 ND EBT NELSON CO WB,9,,105,,114,,8,,38,,46,,5439
3806501 ND EBT OLIVER CO WB,15,,60,,75,,8,,21,,29,,4147
3806701 ND EBT PEMBINA CO WB,59,,211,,270,,40,,86,,126,,13186
3806901 ND EBT PIERCE CO WB,26,,269,,295,,22,,94,,116,,12870
3807101 ND EBT RAMSEY CO WB,234,,788,,1022,,140,,292,,432,,54660
3807301 ND EBT RANSOM CO WB,22,,182,,204,,17,,74,,91,,10634
3807501 ND EBT RENVILLE CO WB,17,,83,,100,,12,,36,,48,,5293
3807701 ND EBT RICHLAND CO WB,157,,612,,769,,99,,240,,339,,45651
3807901 ND EBT Rolette Co WB,1896,,2123,,4019,,647,,810,,1457,,308225
3808101 ND EBT SARGENT CO WB,13,,129,,142,,10,,50,,60,,6946
3808301 ND EBT SHERIDAN CO WB,33,,119,,152,,23,,45,,68,,8512
3808501 ND EBT SIOUX CO WB,198,,807,,1005,,64,,215,,279,,66805
3808901 ND EBT STARK CO WB,298,,1239,,1537,,221,,535,,756,,90735
3809101 ND EBT STEELE CO WB,8,,88,,96,,6,,31,,37,,4740
3809301 ND EBT STUTSMAN CO WB,294,,996,,1290,,222,,415,,637,,67428
3809501 ND EBT TOWNER CO WB,13,,110,,123,,10,,38,,48,,4557
3809701 ND EBT TRAILL CO WB,60,,371,,431,,32,,133,,165,,25626
3809901 ND EBT WALSH CO WB,118,,603,,721,,62,,209,,271,,34804
3810101 ND EBT WARD CO WB,860,,3108,,3968,,525,,1214,,1739,,218006
3810301 ND EBT WELLS CO WB,60,,180,,240,,45,,78,,123,,12696
3810501 ND EBT WILLIAMS CO WB,290,,893,,1183,,176,,360,,536,,75324
3900102 OH EBT ADAMS CO DHS,129,,2588,,2717,,45,,1209,,1254,,174392
3900301 OH EBT ALLEN CO DHS,670,,4574,,5244,,230,,2263,,2493,,412619
3900505 OH EBT ASHLAND CO DHS,98,,1156,,1254,,35,,540,,575,,91599
3900707 OH EBT ASHTABULA CO DPW,577,,5684,,6261,,193,,2767,,2960,,456167
3900901 OH EBT ATHENS CO DHS,1080,,4290,,5370,,346,,2191,,2537,,374182
3901103 OH EBT AUGLAIZE CO DHS,51,,837,,888,,16,,399,,415,,71772
3901303 OH EBT BELMONT CO.,1069,,5052,,6121,,346,,2462,,2808,,400124
3901504 OH EBT BROWN CO DHS,83,,1905,,1988,,26,,889,,915,,134530
3901703 OH EBT BUTLER CO DHS,2130,,9299,,11429,,754,,4948,,5702,,910426
3901903 OH EBT CARROLL CO DHS,105,,1269,,1374,,38,,578,,616,,93928
3902102 OH EBT CHAMPAIGN CO DHS,255,,1058,,1313,,89,,558,,647,,97936
3902302 OH EBT CLARK CO DPW,1681,,8843,,10524,,576,,4387,,4963,,775004
3902502 OH EBT CLERMONT CO. DHS,653,,4213,,4866,,238,,1963,,2201,,363044
3902701 OH EBT CLINTON CO DHS,89,,1165,,1254,,34,,629,,663,,83274
3902901 OH EBT COLUMBIANA CO DHS,319,,6485,,6804,,118,,2866,,2984,,494978
3903101 OH EBT COSHOCTON CO DHS,375,,1708,,2083,,126,,796,,922,,145894
3903301 OH EBT CRAWFORD CO DHS,282,,2038,,2320,,100,,965,,1065,,159811
3903539 OH EBT CUYAHOGA CO DHS,25282,,73525,,98807,,8195,,26202,,34397,,7991011
3903539 OH SSI CUYAHOGA CO DHS,,,22587,,22587,,,,20592,,20592,,1069769
3903703 OH EBT DARKE CO DHS,144,,920,,1064,,52,,462,,514,,77028
3903904 OH EBT DEFIANCE CO.,45,,964,,1009,,20,,429,,449,,72864
3904101 OH EBT OFFICE WORLD-DELAWARE CO,219,,1638,,1857,,74,,834,,908,,130084
3904302 OH EBT ERIE CO DHS,162,,2421,,2583,,52,,1181,,1233,,195929
3904501 OH EBT FAIRFIELD CO DHS,693,,2993,,3686,,228,,1559,,1787,,263969
3904701 OH EBT FAYETTE CO DHS,110,,1218,,1328,,38,,610,,648,,88422
3904901 OH EBT FRANKLIN CO DPW,14045,,47083,,61128,,4471,,22597,,27068,,4724063
3905101 OH EBT FULTON CO DHS,111,,791,,902,,37,,374,,411,,60738
3905301 OH EBT GALLIA CO DHS,855,,3199,,4054,,293,,1588,,1881,,263423
3905502 OH EBT GEAUGA CO DPW,64,,723,,787,,19,,361,,380,,57011
3905702 OH EBT GREENE CO DHS,1156,,4115,,5271,,437,,2035,,2472,,400713
3905901 OH EBT GUERNSEY CO DHS,111,,3265,,3376,,40,,1528,,1568,,225220
3906101 OH EBT HAMILTON CO F S ISS,12052,,35976,,48028,,3799,,17451,,21250,,3638622
3906302 OH EBT HANCOCK CO DHS,193,,1474,,1667,,70,,748,,818,,125123
3906502 OH EBT HARDIN CO DHS,61,,1016,,1077,,24,,491,,515,,82652
3906702 OH EBT HARRISON CO DHS,63,,947,,1010,,25,,469,,494,,70192
3906905 OH EBT HENRY CO DHS,35,,538,,573,,12,,253,,265,,43288
3907104 OH EBT HIGHLAND CO HUMAN SERVICES,61,,1975,,2036,,22,,897,,919,,142015
3907301 OH EBT HOCKING CO. DHS,330,,1532,,1862,,114,,738,,852,,126033
3907502 OH EBT HOLMES CO DHS,60,,597,,657,,17,,251,,268,,40115
3907702 OH EBT HURON CO DHS,66,,1888,,1954,,23,,861,,884,,136138
3907902 OH EBT JACKSON CO DHS,460,,2897,,3357,,174,,1487,,1661,,218201
3908102 OH EBT JEFFERSON CO DHS,1280,,5557,,6837,,434,,2747,,3181,,472129
3908301 OH EBT KNOX COUNTY DHS,298,,1939,,2237,,101,,942,,1043,,157866
3908502 OH EBT LAKE CO DHS,765,,4343,,5108,,265,,2148,,2413,,411852
3908703 OH EBT LAWRENCE CO DHS,999,,8096,,9095,,330,,3821,,4151,,589400
3908902 OH EBT LICKING CO DHS,1020,,4719,,5739,,355,,2392,,2747,,428559
3909102 OH EBT LOGAN CO DHS,189,,1520,,1709,,62,,723,,785,,126801
3909304 OH EBT LORAIN CO DHS,3158,,12052,,15210,,1016,,5205,,6221,,1135948
3909503 OH EBT LUCAS CO DHS,8920,,27700,,36620,,2996,,13788,,16784,,2772570
3909701 OH EBT MADISON CO DHS,255,,1028,,1283,,85,,565,,650,,95010
3909903 OH EBT MAHONING CO DHS,4121,,15405,,19526,,1334,,7876,,9210,,1451462
3910101 OH EBT MARION CO DEPT OF HS,209,,3419,,3628,,76,,1665,,1741,,252714
3910303 OH EBT MEDINA CO DHS,290,,1791,,2081,,101,,904,,1005,,147752
3910502 OH EBT MEIGS COUNTY DHS,458,,2876,,3334,,143,,1340,,1483,,231505
3910701 OH EBT MERCER CO DHS,83,,758,,841,,27,,370,,397,,56468
3910904 OH EBT OFFICE WORLD INC-MIAMI CO,237,,2074,,2311,,83,,1097,,1180,,169046
3911102 OH EBT MONROE CO DHS,112,,1190,,1302,,35,,532,,567,,83114
3911312 OH EBT MONTGOMERY CO DHS,6595,,22610,,29205,,2264,,11369,,13633,,2211682
3911506 OH EBT MORGAN CO DHS,92,,1374,,1466,,32,,596,,628,,100625
3911702 OH EBT MORROW CO DHS,136,,1202,,1338,,42,,554,,596,,95351
3911901 OH EBT MUSKINGUM CO DHS,1185,,6699,,7884,,414,,3096,,3510,,547119
3912103 OH EBT NOBLE CO DHS,61,,793,,854,,21,,371,,392,,56026
3912301 OH EBT OTTAWA CO DHS,156,,831,,987,,59,,388,,447,,69040
3912503 OH EBT PAULDING CO DHS,42,,524,,566,,15,,263,,278,,36045
3912701 OH EBT PERRY CO DHS,292,,2575,,2867,,99,,1143,,1242,,198534
3912901 OH EBT PICKAWAY CO TREAS OFF,357,,2310,,2667,,123,,1095,,1218,,186828
3913102 OH EBT PIKE CO DHS,463,,3200,,3663,,151,,1473,,1624,,261061
3913301 OH EBT PORTAGE COUNTY DHS,676,,3547,,4223,,251,,1782,,2033,,326017
3913502 OH EBT PREBLE CO DHS,117,,963,,1080,,41,,467,,508,,77426
3913701 OH EBT PUTNAM CO DHS,86,,526,,612,,30,,273,,303,,44432
3913901 OH EBT BRINKS INC. - RICHLAND CO.,1104,,5465,,6569,,378,,2652,,3030,,485437
3914103 OH EBT OFFICE WORLD-ROSS CO,952,,4593,,5545,,312,,2172,,2484,,390942
3914301 OH EBT SANDUSKY CO DHS,135,,1588,,1723,,52,,773,,825,,135029
3914502 OH EBT SCIOTO CO DHS,1354,,10272,,11626,,478,,5099,,5577,,765899
3914701 OH EBT SENECA CO DHS,257,,1813,,2070,,91,,876,,967,,161291
3914903 OH EBT SHELBY CO DHS,58,,1095,,1153,,21,,504,,525,,83544
3915102 OH EBT STARK CO DHS,5473,,13050,,18523,,1809,,6443,,8252,,1397437
3915307 OH EBT SUMMIT CO DHS,9970,,23362,,33332,,3359,,11703,,15062,,2601758
3915503 OH EBT TRUMBULL CO DHS,2373,,10477,,12850,,790,,4766,,5556,,927312
3915702 OH EBT TUSCARAWAS CO DHS,308,,4011,,4319,,108,,1845,,1953,,286402
3915902 OH EBT UNION CO DHS,174,,684,,858,,57,,373,,430,,60473
3916101 OH EBT VAN WERT CO DHS,26,,598,,624,,9,,278,,287,,40621
3916301 OH EBT VINTON CO DHS,271,,1461,,1732,,85,,693,,778,,117944
3916504 OH EBT WARREN COUNTY ISSUANCE,111,,1680,,1791,,44,,884,,928,,124035
3916703 OH EBT WASHINGTON CO DHS,67,,3347,,3414,,26,,1648,,1674,,234702
3916901 OH EBT WAYNE CO DHS,662,,2960,,3622,,246,,1526,,1772,,276800
3917102 OH EBT WILLIAMS CO DHS,193,,870,,1063,,67,,438,,505,,76116
3917301 OH EBT WOOD CO DHS,317,,1796,,2113,,112,,939,,1051,,155163
3917501 OH EBT WYANDOT CO DHS,30,,357,,387,,10,,221,,231,,25349
4000101 OK EBT ADAIR COUNTY,4029,,569,,4598,,1295,,161,,1456,,425047
4000301 OK EBT ALFALFA COUNTY,211,,7,,218,,83,,6,,89,,12950
4000501 OK EBT ATOKA COUNTY,1576,,160,,1736,,679,,60,,739,,120202
4000701 OK EBT BEAVER COUNTY,112,,10,,122,,48,,9,,57,,7500
4000901 OK EBT BECKHAM COUNTY,1423,,89,,1512,,613,,65,,678,,93389
4001101 OK EBT BLAINE COUNTY,797,,166,,963,,322,,91,,413,,64966
4001301 OK EBT BRYAN COUNTY,3447,,22,,3469,,1517,,8,,1525,,229529
4001501 OK EBT CADDO COUNTY,3290,,322,,3612,,1246,,146,,1392,,265371
4001701 OK EBT CANADIAN COUNTY,2138,,1000,,3138,,926,,413,,1339,,215883
4001901 OK EBT CARTER COUNTY,2561,,2638,,5199,,1262,,903,,2165,,420749
4002101 OK EBT CHEROKEE COUNTY,4495,,92,,4587,,1734,,46,,1780,,345457
4002301 OK EBT CHOCTAW COUNTY,3821,,1676,,5497,,1602,,626,,2228,,552683
4002501 OK EBT CIMARRON COUNTY,78,,43,,121,,36,,21,,57,,7496
4002701 OK EBT CLEVELAND COUNTY,8190,,681,,8871,,3369,,341,,3710,,677107
4002901 OK EBT COAL COUNTY,866,,510,,1376,,322,,172,,494,,125018
4003101 OK EBT COMANCHE COUNTY,10125,,195,,10320,,4000,,169,,4169,,767208
4003301 OK EBT COTTON COUNTY,448,,91,,539,,196,,35,,231,,28509
4003501 OK EBT CRAIG COUNTY,852,,71,,923,,334,,55,,389,,61568
4003701 OK EBT CREEK COUNTY,3803,,158,,3961,,1617,,105,,1722,,268254
4003901 OK EBT CUSTER COUNTY,665,,755,,1420,,344,,264,,608,,91761
4004101 OK EBT DELAWARE COUNTY,2884,,252,,3136,,1015,,152,,1167,,230733
4004301 OK EBT DEWEY COUNTY,57,,116,,173,,34,,42,,76,,9580
4004501 OK EBT ELLIS COUNTY,210,,8,,218,,74,,7,,81,,11004
4004701 OK EBT GARFIELD COUNTY,3932,,437,,4369,,1651,,245,,1896,,279179
4004901 OK EBT GARVIN COUNTY,6173,,1591,,7764,,2282,,538,,2820,,808155
4005101 OK EBT GRADY COUNTY,3613,,147,,3760,,1591,,110,,1701,,255294
4005301 OK EBT GRANT COUNTY,195,,13,,208,,74,,7,,81,,12667
4005501 OK EBT GREER COUNTY,557,,109,,666,,232,,72,,304,,39789
4005701 OK EBT HARMON COUNTY,477,,92,,569,,192,,46,,238,,30471
4005901 OK EBT HARPER COUNTY,99,,11,,110,,36,,10,,46,,6679
4006101 OK EBT HASKELL COUNTY,7004,,324,,7328,,2460,,110,,2570,,815708
4006301 OK EBT HUGHES COUNTY,2316,,3486,,5802,,852,,1261,,2113,,624599
4006501 OK EBT JACKSON COUNTY,2749,,170,,2919,,1140,,116,,1256,,189597
4006701 OK EBT JEFFERSON COUNTY,443,,679,,1122,,212,,253,,465,,104060
4006901 OK EBT JOHNSTON COUNTY,1434,,414,,1848,,579,,147,,726,,156220
4007101 OK EBT KAY COUNTY,3596,,522,,4118,,1243,,325,,1568,,282064
4007301 OK EBT KINGFISHER COUNTY,493,,30,,523,,193,,24,,217,,29108
4007501 OK EBT KIOWA COUNTY,1001,,54,,1055,,473,,33,,506,,68517
4007701 OK EBT LATIMER COUNTY,3348,,890,,4238,,1172,,306,,1478,,447347
4007901 OK EBT LE FLORE COUNTY,24719,,1110,,25829,,8217,,349,,8566,,2897587
4008101 OK EBT LINCOLN COUNTY,2020,,316,,2336,,749,,155,,904,,168409
4008301 OK EBT LOGAN COUNTY,1584,,548,,2132,,749,,215,,964,,142075
4008501 OK EBT LOVE COUNTY,486,,154,,640,,213,,79,,292,,38804
4008701 OK EBT MCCLAIN COUNTY,1414,,116,,1530,,554,,50,,604,,122221
4008901 OK EBT MCCURTAIN COUNTY,18987,,4095,,23082,,6927,,1511,,8438,,2546961
4009101 OK EBT MCINTOSH COUNTY,5392,,2529,,7921,,1934,,988,,2922,,875279
4009301 OK EBT MAJOR COUNTY,260,,77,,337,,111,,30,,141,,17966
4009501 OK EBT MARSHALL COUNTY,909,,151,,1060,,401,,73,,474,,63539
4009701 OK EBT MAYES COUNTY,2976,,121,,3097,,1156,,75,,1231,,228015
4009901 OK EBT MURRAY COUNTY,3320,,1354,,4674,,1208,,429,,1637,,505971
4010101 OK EBT MUSKOGEE COUNTY,10511,,2464,,12975,,4150,,840,,4990,,1181832
4010301 OK EBT NOBLE COUNTY,691,,29,,720,,280,,21,,301,,46464
4010501 OK EBT NOWATA COUNTY,684,,57,,741,,271,,48,,319,,46070
4010701 OK EBT OKFUSKEE COUNTY,2818,,355,,3173,,1037,,116,,1153,,314295
4010901 OK EBT U.S. POSTAL SERVICE,50637,,4191,,54828,,20492,,2617,,23109,,4124906
4011101 OK EBT OKMULGEE COUNTY,5503,,3596,,9099,,2216,,1311,,3527,,901370
4011301 OK EBT OSAGE COUNTY,2033,,133,,2166,,833,,73,,906,,148903
4011501 OK EBT OTTAWA COUNTY,3142,,324,,3466,,1250,,171,,1421,,230098
4011701 OK EBT PAWNEE COUNTY,724,,419,,1143,,322,,145,,467,,74656
4011901 OK EBT PAYNE COUNTY,2974,,428,,3402,,1174,,204,,1378,,235001
