NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,12:08 PM,,,,,
Jul 1999,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
3706502 NC EBT EDGECOMBE CO DSS,2914,,5307,,8221,,1456,,1962,,3418,,550124
3706502 NC FSP EDGECOMBE CO DSS,0,,0,,0,,0,,0,,0,,0
3706702 NC EBT FORSYTH,5015,,8619,,13634,,2429,,3340,,5769,,981443
3706702 NC FSP FORSYTH,2,,,,2,,1,,,,1,,199
3706902 NC EBT FRANKLIN,892,,2350,,3242,,608,,922,,1530,,194112
3706902 NC FSP FRANKLIN,0,,0,,0,,0,,0,,0,,0
3707101 NC EBT GASTON,3428,,8830,,12258,,1655,,3338,,4993,,894227
3707101 NC FSP GASTON,0,,0,,0,,0,,0,,0,,0
3707303 NC EBT GATES,182,,657,,839,,116,,252,,368,,51825
3707303 NC FSP GATES,0,,0,,0,,0,,0,,0,,0
3707503 NC EBT GRAHAM CO DSS,188,,410,,598,,116,,162,,278,,34482
3707503 NC FSP GRAHAM CO DSS,0,,0,,0,,0,,0,,0,,0
3707701 NC EBT GRANVILLE,856,,1593,,2449,,468,,636,,1104,,158783
3707701 NC FSP GRANVILLE,0,,0,,0,,0,,0,,0,,0
3707902 NC EBT GREENE,554,,1217,,1771,,311,,443,,754,,104993
3707902 NC FSP GREENE,0,,0,,0,,0,,0,,0,,0
3708107 NC EBT GUILFORD CO DSS,9688,,11625,,21313,,4276,,4640,,8916,,1580655
3708107 NC FSP GUILFORD CO DSS,1,,1,,2,,,,1,,1,,169
3708302 NC EBT HALIFAX,3827,,6569,,10396,,1967,,2440,,4407,,692818
3708302 NC FSP HALIFAX,0,,0,,0,,0,,0,,0,,0
3708502 NC EBT HARNETT,1661,,5103,,6764,,989,,1848,,2837,,444105
3708502 NC FSP HARNETT,2,,2,,4,,1,,1,,2,,1191
3708702 NC EBT HAYWOOD,725,,2746,,3471,,467,,1096,,1563,,221770
3708702 NC FSP HAYWOOD,0,,0,,0,,0,,0,,0,,0
3708905 NC EBT HENDERSON,1145,,3162,,4307,,681,,1336,,2017,,281598
3708905 NC FSP HENDERSON,0,,0,,0,,0,,0,,0,,0
3709102 NC EBT HERTFORD,841,,2590,,3431,,537,,979,,1516,,210417
3709102 NC FSP HERTFORD,0,,0,,0,,0,,0,,0,,0
3709302 NC EBT HOKE CO. DSS-OW,735,,1660,,2395,,388,,575,,963,,152900
3709302 NC FSP HOKE CO. DSS-OW,0,,0,,0,,0,,0,,0,,0
3709502 NC EBT HYDE,182,,473,,655,,119,,205,,324,,40476
3709502 NC FSP HYDE,0,,0,,0,,0,,0,,0,,0
3709702 NC EBT IREDELL,565,,2740,,3305,,376,,1030,,1406,,223040
3709702 NC FSP IREDELL,2,,2,,4,,1,,1,,2,,223
3709902 NC EBT JACKSON,448,,1352,,1800,,272,,523,,795,,113113
3709902 NC FSP JACKSON,0,,0,,0,,0,,0,,0,,0
3710102 NC EBT JOHNSTON,1950,,5063,,7013,,1309,,2035,,3344,,413647
3710102 NC FSP JOHNSTON,1,,2,,3,,1,,1,,2,,349
3710301 NC EBT JONES CO DSS,259,,774,,1033,,198,,287,,485,,57922
3710301 NC FSP JONES CO DSS,0,,0,,0,,0,,0,,0,,0
3710502 NC EBT LEE CO. DSS-OW,639,,1827,,2466,,406,,721,,1127,,155679
3710502 NC FSP LEE CO. DSS-OW,0,,0,,0,,0,,0,,0,,0
3710704 NC EBT LENOIR CO. DSS,2260,,4688,,6948,,1275,,1794,,3069,,451029
3710704 NC FSP LENOIR CO. DSS,0,,0,,0,,0,,0,,0,,0
3710902 NC EBT LINCOLN,599,,1922,,2521,,300,,734,,1034,,169752
3710902 NC FSP LINCOLN,0,,0,,0,,0,,0,,0,,0
3711101 NC EBT MCDOWELL CO DSS,523,,1387,,1910,,309,,558,,867,,122774
3711101 NC FSP MCDOWELL CO DSS,0,,0,,0,,0,,0,,0,,0
3711301 NC EBT MACON CO DSS,290,,1229,,1519,,239,,487,,726,,92319
3711301 NC FSP MACON CO DSS,0,,0,,0,,0,,0,,0,,0
3711502 NC EBT MADISON CO DSS,466,,1003,,1469,,275,,381,,656,,85895
3711502 NC FSP MADISON CO DSS,0,,0,,0,,0,,0,,0,,0
3711701 NC EBT MARTIN,952,,2104,,3056,,529,,748,,1277,,185961
3711701 NC FSP MARTIN,0,,0,,0,,0,,0,,0,,0
3711902 NC EBT MECKLENBURG,12518,,22196,,34714,,5391,,8462,,13853,,2679402
3711902 NC FSP MECKLENBURG,1,,2,,3,,,,1,,1,,262
3712102 NC EBT MITCHELL,225,,719,,944,,174,,278,,452,,49823
3712102 NC FSP MITCHELL,0,,0,,0,,0,,0,,0,,0
3712302 NC EBT MONTGOMERY CO. DSS -OW,359,,1310,,1669,,231,,524,,755,,97117
3712302 NC FSP MONTGOMERY CO. DSS -OW,0,,0,,0,,0,,0,,0,,0
3712502 NC EBT MOORE,741,,2169,,2910,,421,,812,,1233,,191778
3712502 NC FSP MOORE,1,,2,,3,,,,1,,1,,65
3712702 NC EBT NASH,1811,,4922,,6733,,1171,,1861,,3032,,419516
3712702 NC FSP NASH,1,,2,,3,,,,1,,1,,462
3712902 NC EBT NEW HANOVER CO. CCI,2857,,8204,,11061,,1732,,3434,,5166,,777490
3712902 NC FSP NEW HANOVER CO. CCI,1,,2,,3,,,,1,,1,,352
3713104 NC EBT NORTHAMPTON,1093,,2591,,3684,,648,,1028,,1676,,225993
3713104 NC FSP NORTHAMPTON,0,,0,,0,,0,,0,,0,,0
3713301 NC EBT ONSLOW CO DSS,1274,,5387,,6661,,760,,1789,,2549,,424758
3713301 NC FSP ONSLOW CO DSS,,,2,,2,,,,1,,1,,350
3713502 NC EBT ORANGE,934,,2115,,3049,,503,,860,,1363,,218882
3713502 NC FSP ORANGE,0,,0,,0,,0,,0,,0,,0
3713701 NC EBT PAMLICO,233,,753,,986,,150,,304,,454,,56162
3713701 NC FSP PAMLICO,0,,0,,0,,0,,0,,0,,0
3713902 NC EBT PASQUOTANK CO DSS,1136,,2696,,3832,,597,,1016,,1613,,240417
3713902 NC FSP PASQUOTANK CO DSS,0,,0,,0,,0,,0,,0,,0
3714103 NC EBT PENDER,724,,2367,,3091,,434,,928,,1362,,206520
3714103 NC FSP PENDER,1,,2,,3,,,,1,,1,,94
3714302 NC EBT PERQUIMANS CO DSS,354,,809,,1163,,191,,315,,506,,74686
3714302 NC FSP PERQUIMANS CO DSS,0,,0,,0,,0,,0,,0,,0
3714502 NC EBT PERSON CO DSS,468,,1147,,1615,,295,,439,,734,,95604
3714502 NC FSP PERSON CO DSS,0,,0,,0,,0,,0,,0,,0
3714701 NC EBT PITT CO DSS,4300,,7036,,11336,,2128,,2568,,4696,,770919
3714701 NC FSP PITT CO DSS,2,,1,,3,,1,,,,1,,419
3714902 NC EBT POLK,139,,416,,555,,87,,173,,260,,34567
3714902 NC FSP POLK,0,,0,,0,,0,,0,,0,,0
3715102 NC EBT RANDOLPH,619,,1721,,2340,,345,,657,,1002,,148580
3715102 NC FSP RANDOLPH,0,,0,,0,,0,,0,,0,,0
3715302 NC EBT RICHMOND CO DSS,1701,,3238,,4939,,838,,1208,,2046,,330272
3715302 NC FSP RICHMOND CO DSS,0,,0,,0,,0,,0,,0,,0
3715503 NC EBT ROBESON,5738,,10734,,16472,,2766,,3683,,6449,,1116901
3715503 NC FSP ROBESON,1,,1,,2,,,,1,,1,,333
3715702 NC EBT ROCKINGHAM CO DSS,1872,,3308,,5180,,1065,,1349,,2414,,340831
3715702 NC FSP ROCKINGHAM CO DSS,0,,0,,0,,0,,0,,0,,0
3715904 NC EBT ROWAN,1841,,5215,,7056,,915,,2072,,2987,,492751
3715904 NC FSP ROWAN,1,,2,,3,,,,1,,1,,298
3716102 NC EBT RUTHERFORD,1359,,3332,,4691,,711,,1368,,2079,,308714
3716102 NC FSP RUTHERFORD,0,,0,,0,,0,,0,,0,,0
3716302 NC EBT SAMPSON,1243,,3133,,4376,,772,,1181,,1953,,273686
3716302 NC FSP SAMPSON,0,,0,,0,,0,,0,,0,,0
3716502 NC EBT SCOTLAND CO DSS,1108,,3706,,4814,,606,,1281,,1887,,320345
3716502 NC FSP SCOTLAND CO DSS,0,,0,,0,,0,,0,,0,,0
3716701 NC EBT STANLY,405,,2197,,2602,,244,,808,,1052,,169666
3716701 NC FSP STANLY,,,2,,2,,,,1,,1,,449
3716902 NC EBT STOKES,392,,1233,,1625,,279,,537,,816,,88066
3716902 NC FSP STOKES,0,,0,,0,,0,,0,,0,,0
3717102 NC EBT SURRY,790,,2366,,3156,,587,,958,,1545,,183764
3717102 NC FSP SURRY,0,,0,,0,,0,,0,,0,,0
3717302 NC EBT SWAIN,238,,893,,1131,,124,,316,,440,,69648
3717302 NC FSP SWAIN,0,,0,,0,,0,,0,,0,,0
3717502 NC EBT TRANSYLVANIA,307,,1309,,1616,,206,,503,,709,,104895
3717502 NC FSP TRANSYLVANIA,0,,0,,0,,0,,0,,0,,0
3717702 NC EBT TYRRELL CO DSS-OW,106,,401,,507,,72,,169,,241,,27896
3717702 NC FSP TYRRELL CO DSS-OW,0,,0,,0,,0,,0,,0,,0
3717901 NC EBT UNION,1108,,3446,,4554,,568,,1290,,1858,,314290
3717901 NC FSP UNION,,,2,,2,,,,1,,1,,628
3718101 NC EBT VANCE CO DSS,2186,,3524,,5710,,1004,,1290,,2294,,386616
3718101 NC FSP VANCE CO DSS,0,,0,,0,,0,,0,,0,,0
3718304 NC EBT WAKE,5909,,13617,,19526,,3129,,5295,,8424,,1384821
3718304 NC FSP WAKE,0,,0,,0,,0,,0,,0,,0
3718503 NC EBT WARREN CO DSS,865,,1484,,2349,,461,,582,,1043,,157048
3718503 NC FSP WARREN CO DSS,0,,0,,0,,0,,0,,0,,0
3718701 NC EBT WASHINGTON CO DSS,712,,1373,,2085,,348,,480,,828,,138093
3718701 NC FSP WASHINGTON CO DSS,0,,0,,0,,0,,0,,0,,0
3718901 NC EBT WATAUGA,258,,1117,,1375,,189,,444,,633,,88166
3718901 NC FSP WATAUGA,0,,0,,0,,0,,0,,0,,0
3719102 NC EBT WAYNE,2757,,5507,,8264,,1457,,1999,,3456,,539195
3719102 NC FSP WAYNE,0,,0,,0,,0,,0,,0,,0
3719302 NC EBT WILKES,894,,2457,,3351,,574,,939,,1513,,197835
3719302 NC FSP WILKES,0,,0,,0,,0,,0,,0,,0
3719501 NC EBT WILSON,1615,,4502,,6117,,949,,1687,,2636,,393999
3719501 NC FSP WILSON,0,,0,,0,,0,,0,,0,,0
3719704 NC EBT YADKIN,289,,1035,,1324,,222,,438,,660,,72608
3719704 NC FSP YADKIN,0,,0,,0,,0,,0,,0,,0
3719902 NC EBT YANCEY,349,,1147,,1496,,265,,461,,726,,92765
3719902 NC FSP YANCEY,0,,0,,0,,0,,0,,0,,0
3800001 ND FSP DEPT OF HUMAN SERVICES,19,,110,,129,,6,,31,,37,,10472
3800101 ND EBT ADAMS CO WB,15,,63,,78,,11,,28,,39,,4511
3800301 ND EBT BARNES CO WB,135,,415,,550,,79,,155,,234,,32844
3800501 ND EBT BENSON CO WB,316,,720,,1036,,104,,173,,277,,68184
3800901 ND EBT BOTTINEAU CO WB,66,,263,,329,,39,,94,,133,,18004
3801101 ND EBT BOWMAN-SLOPE CO DPW,35,,84,,119,,27,,35,,62,,7162
3801301 ND EBT BURKE CO WB,8,,72,,80,,8,,23,,31,,4870
3801501 ND EBT BURLEIGH CO WB,866,,1857,,2723,,549,,744,,1293,,170731
3801701 ND EBT CASS CO WELFARE BOARD,1305,,2558,,3863,,749,,1060,,1809,,236642
3801901 ND EBT CAVALIER CO WB,34,,104,,138,,20,,37,,57,,7453
3802101 ND EBT DICKEY CO WB,35,,222,,257,,33,,72,,105,,14693
3802301 ND EBT DIVIDE CO WB,25,,59,,84,,16,,25,,41,,5707
3802501 ND EBT DUNN CO WB,39,,85,,124,,22,,31,,53,,8193
3802701 ND EBT EDDY CO WB,34,,63,,97,,21,,28,,49,,6199
3802901 ND EBT EMMONS CO WB,18,,64,,82,,16,,28,,44,,5228
3803101 ND EBT FOSTER CO WB,26,,87,,113,,13,,29,,42,,7115
3803301 ND EBT GOLD VAL BLLNGS CO SSB,20,,72,,92,,9,,28,,37,,5144
3803501 ND EBT GRAND FORKS CO WB,571,,2540,,3111,,333,,961,,1294,,223565
3803701 ND EBT GRANT CO WB,22,,145,,167,,20,,49,,69,,8673
3803901 ND EBT GRIGGS CO WB,27,,85,,112,,20,,34,,54,,5947
3804101 ND EBT HETTINGER CO WB,19,,62,,81,,17,,25,,42,,4732
3804301 ND EBT KIDDER CO WB,19,,51,,70,,8,,22,,30,,4664
3804501 ND EBT LAMOURE CO WB,30,,85,,115,,19,,30,,49,,6989
3804701 ND EBT LOGAN CO WB,10,,58,,68,,9,,23,,32,,3551
3804901 ND EBT MCHENRY CO WB,60,,227,,287,,42,,90,,132,,16712
3805101 ND EBT MCINTOSH CO WB,20,,60,,80,,19,,21,,40,,5061
3805301 ND EBT MCKENZIE CO WB,230,,370,,600,,80,,108,,188,,40057
3805501 ND EBT MCLEAN CO WB,139,,297,,436,,75,,94,,169,,25755
3805701 ND EBT MERCER CO WB,62,,147,,209,,34,,53,,87,,12458
3805901 ND EBT MORTON CO WB,372,,946,,1318,,197,,361,,558,,84411
3806101 ND EBT MOUNTRAIL CO WB,213,,341,,554,,75,,101,,176,,35255
3806301 ND EBT NELSON CO WB,13,,42,,55,,11,,19,,30,,2957
3806501 ND EBT OLIVER CO WB,11,,62,,73,,7,,19,,26,,4663
3806701 ND EBT PEMBINA CO WB,70,,194,,264,,44,,79,,123,,16976
3806901 ND EBT PIERCE CO WB,34,,165,,199,,25,,57,,82,,12963
3807101 ND EBT RAMSEY CO WB,216,,678,,894,,141,,250,,391,,51869
3807301 ND EBT RANSOM CO WB,21,,107,,128,,17,,46,,63,,7622
3807501 ND EBT RENVILLE CO WB,12,,48,,60,,8,,22,,30,,2773
3807701 ND EBT RICHLAND CO WB,141,,480,,621,,90,,179,,269,,42931
3807901 ND EBT Rolette Co WB,2007,,1812,,3819,,670,,646,,1316,,288041
3808101 ND EBT SARGENT CO WB,16,,79,,95,,10,,38,,48,,5105
3808301 ND EBT SHERIDAN CO WB,27,,124,,151,,21,,38,,59,,9528
3808501 ND EBT SIOUX CO WB,219,,901,,1120,,76,,237,,313,,79930
3808901 ND EBT STARK CO WB,308,,1039,,1347,,217,,432,,649,,81409
3809101 ND EBT STEELE CO WB,11,,75,,86,,8,,23,,31,,4800
3809301 ND EBT STUTSMAN CO WB,298,,618,,916,,224,,279,,503,,54233
3809501 ND EBT TOWNER CO WB,12,,68,,80,,10,,26,,36,,4341
3809701 ND EBT TRAILL CO WB,53,,377,,430,,28,,120,,148,,32753
3809901 ND EBT WALSH CO WB,111,,586,,697,,53,,181,,234,,44772
3810101 ND EBT WARD CO WB,830,,2264,,3094,,501,,865,,1366,,192054
3810301 ND EBT WELLS CO WB,61,,129,,190,,53,,47,,100,,8920
3810501 ND EBT WILLIAMS CO WB,301,,960,,1261,,179,,357,,536,,86012
3900102 OH FSP ADAMS CO DHS,13,,218,,231,,5,,98,,103,,9472
3900301 OH FSP ALLEN CO DHS,773,,4324,,5097,,299,,2302,,2601,,363845
3900505 OH FSP ASHLAND CO DHS,121,,1021,,1142,,41,,483,,524,,77925
3900707 OH FSP ASHTABULA CO DPW,2,,15,,17,,1,,11,,12,,1061
3900901 OH FSP ATHENS CO DHS,988,,4538,,5526,,338,,2863,,3201,,349601
3901103 OH FSP AUGLAIZE CO DHS,76,,662,,738,,31,,355,,386,,58248
3901302 OH FSP BELMONT CO DHS,1199,,5044,,6243,,414,,2559,,2973,,411950
3901504 OH FSP BROWN CO DHS,,,1,,1,,,,1,,1,,47
3901903 OH FSP CARROLL CO DHS,227,,1254,,1481,,73,,628,,701,,98445
3902506 OH FSP CLERMONT CO. DHS,3,,,,3,,1,,,,1,,199
3902901 OH FSP COLUMBIANA CO DHS,462,,4063,,4525,,186,,1684,,1870,,326619
3903101 OH FSP COSHOCTON CO DHS,315,,1523,,1838,,111,,777,,888,,120220
3903301 OH FSP CRAWFORD CO DHS,363,,1832,,2195,,135,,976,,1111,,146150
3903904 OH FSP DEFIANCE CO.,89,,931,,1020,,31,,437,,468,,71582
3904102 OH FSP DELAWARE CO DHS,0,,0,,0,,0,,0,,0,,0
3904302 OH FSP ERIE CO DHS,203,,2225,,2428,,73,,1142,,1215,,169762
3904501 OH FSP FAIRFIELD CO DHS,0,,0,,0,,0,,0,,0,,0
3904901 OH FSP FRANKLIN CO DPW,2,,,,2,,1,,,,1,,346
3905101 OH FSP FULTON CO DHS,50,,695,,745,,17,,339,,356,,45764
3905301 OH FSP GALLIA CO DHS,977,,3349,,4326,,328,,1642,,1970,,280463
3905502 OH FSP GEAUGA CO DPW,61,,311,,372,,22,,140,,162,,25544
3905901 OH FSP GUERNSEY CO DHS,93,,2954,,3047,,35,,1475,,1510,,192568
3906302 OH FSP HANCOCK CO DHS,212,,1457,,1669,,79,,744,,823,,116677
3906502 OH FSP HARDIN CO DHS,67,,911,,978,,25,,475,,500,,65069
3906702 OH FSP HARRISON CO DHS,67,,1030,,1097,,24,,523,,547,,69954
3906905 OH FSP HENRY CO DHS,31,,490,,521,,12,,235,,247,,36512
3907103 OH FSP HIGHLAND CO DHS,0,,0,,0,,0,,0,,0,,0
3907301 OH FSP HOCKING CO. DHS,143,,816,,959,,50,,435,,485,,54220
3907502 OH FSP HOLMES CO DHS,31,,518,,549,,11,,225,,236,,34541
3907702 OH FSP HURON CO DHS,72,,1524,,1596,,28,,779,,807,,97944
3907902 OH FSP JACKSON CO DHS,368,,2622,,2990,,139,,1470,,1609,,177137
3908102 OH FSP JEFFERSON CO DHS,1368,,5803,,7171,,468,,2960,,3428,,490372
3908301 OH FSP KNOX COUNTY DHS,344,,1693,,2037,,120,,873,,993,,134587
3908502 OH FSP LAKE CO DHS,829,,3362,,4191,,280,,1628,,1908,,324369
3908703 OH FSP LAWRENCE CO DHS,1504,,8639,,10143,,514,,4111,,4625,,626997
3908902 OH FSP LICKING CO DHS,0,,0,,0,,0,,0,,0,,0
3909102 OH FSP LOGAN CO DHS,195,,1419,,1614,,72,,717,,789,,115515
3909304 OH FSP LORAIN CO DHS,0,,0,,0,,0,,0,,0,,0
3909503 OH FSP LUCAS CO DHS,11631,,26616,,38247,,3848,,13227,,17075,,2737598
3909903 OH FSP MAHONING CO DHS,0,,0,,0,,0,,0,,0,,0
3910101 OH FSP MARION CO DEPT OF HS,304,,5,,309,,111,,5,,116,,220576
3910303 OH FSP MEDINA CO DHS,0,,0,,0,,0,,0,,0,,0
3910502 OH FSP MEIGS COUNTY DHS,732,,2735,,3467,,232,,1308,,1540,,232725
3910903 OH FSP MIAMI CO DHS,0,,0,,0,,0,,0,,0,,0
3911102 OH FSP MONROE CO DHS,181,,1093,,1274,,58,,496,,554,,72951
3911506 OH FSP MORGAN CO DHS,149,,1203,,1352,,57,,556,,613,,88253
3911702 OH FSP MORROW CO DHS,163,,1172,,1335,,58,,578,,636,,84846
3911901 OH FSP MUSKINGUM CO DHS,1244,,6431,,7675,,425,,3138,,3563,,512271
3912103 OH FSP NOBLE CO DHS,80,,733,,813,,29,,365,,394,,47076
3912301 OH FSP OTTAWA CO DHS,135,,879,,1014,,50,,435,,485,,69887
3912503 OH FSP PAULDING CO DHS,54,,419,,473,,18,,237,,255,,32509
3912701 OH FSP PERRY CO DHS,375,,2399,,2774,,126,,1088,,1214,,170044
3912902 OH FSP PICKAWAY CO DHS,3,,,,3,,1,,,,1,,329
3913102 OH FSP PIKE CO DHS,361,,2901,,3262,,129,,1280,,1409,,204327
3913301 OH FSP PORTAGE COUNTY DHS,0,,0,,0,,0,,0,,0,,0
3913502 OH FSP PREBLE CO DHS,0,,0,,0,,0,,0,,0,,0
3913701 OH FSP PUTNAM CO DHS,95,,567,,662,,28,,290,,318,,44506
3913901 OH FSP BRINKS INC. - RICHLAND CO.,843,,3331,,4174,,279,,1463,,1742,,295222
3914102 OH FSP ROSS CO F.S. DIV.,612,,3612,,4224,,219,,1825,,2044,,275128
3914301 OH FSP SANDUSKY CO DHS,203,,1468,,1671,,63,,703,,766,,119752
3914502 OH FSP SCIOTO CO DHS,1051,,5246,,6297,,402,,2615,,3017,,387999
3914701 OH FSP SENECA CO DHS,164,,1899,,2063,,67,,955,,1022,,137882
3914903 OH FSP SHELBY CO DHS,0,,0,,0,,0,,0,,0,,0
3915102 OH FSP STARK CO DHS,2194,,4384,,6578,,787,,2087,,2874,,509756
3915307 OH FSP SUMMIT CO DHS,240,,1870,,2110,,85,,1629,,1714,,90093
3915503 OH FSP TRUMBULL CO DHS,2,,4,,6,,2,,2,,4,,553
3915702 OH FSP TUSCARAWAS CO DHS,448,,3641,,4089,,164,,1858,,2022,,262115
3916101 OH FSP VAN WERT CO DHS,20,,445,,465,,10,,251,,261,,29015
3916301 OH FSP VINTON CO DHS,254,,1291,,1545,,82,,632,,714,,93365
3916504 OH FSP WARREN COUNTY ISSUANCE,0,,0,,0,,0,,0,,0,,0
3916703 OH FSP WASHINGTON CO DHS,107,,3659,,3766,,49,,1817,,1866,,250286
3916901 OH FSP WAYNE CO DHS,284,,1022,,1306,,107,,515,,622,,86610
3917102 OH FSP WILLIAMS CO DHS,60,,525,,585,,22,,335,,357,,36405
3917301 OH FSP WOOD CO DHS,193,,1914,,2107,,74,,990,,1064,,135061
3917501 OH FSP WYANDOT CO DHS,36,,305,,341,,12,,213,,225,,19427
4000101 OK EBT ADAIR COUNTY,475,,2020,,2495,,319,,564,,883,,164621
4000301 OK EBT ALFALFA COUNTY,134,,56,,190,,58,,24,,82,,10842
4000501 OK EBT ATOKA COUNTY,1320,,271,,1591,,556,,127,,683,,96460
4000701 OK EBT BEAVER COUNTY,109,,87,,196,,45,,29,,74,,10572
4000901 OK EBT BECKHAM COUNTY,760,,1054,,1814,,397,,382,,779,,108325
4001101 OK EBT BLAINE COUNTY,640,,450,,1090,,257,,168,,425,,73761
4001301 OK EBT BRYAN COUNTY,1046,,2320,,3366,,714,,788,,1502,,211404
4001501 OK EBT CADDO COUNTY,2253,,1700,,3953,,890,,616,,1506,,274713
4001701 OK EBT CANADIAN COUNTY,1070,,2035,,3105,,576,,743,,1319,,214048
4001901 OK EBT CARTER COUNTY,1791,,2947,,4738,,1037,,1091,,2128,,305491
4002101 OK EBT CHEROKEE COUNTY,1217,,3532,,4749,,637,,1221,,1858,,344180
4002301 OK EBT CHOCTAW COUNTY,866,,2054,,2920,,583,,709,,1292,,184731
4002501 OK EBT CIMARRON COUNTY,56,,61,,117,,28,,25,,53,,6289
4002701 OK EBT CLEVELAND COUNTY,5021,,3121,,8142,,2158,,1324,,3482,,599055
4002901 OK EBT COAL COUNTY,317,,384,,701,,178,,126,,304,,37381
4003101 OK EBT COMANCHE COUNTY,10568,,641,,11209,,3865,,544,,4409,,816882
4003301 OK EBT COTTON COUNTY,277,,306,,583,,132,,102,,234,,31440
4003501 OK EBT CRAIG COUNTY,807,,111,,918,,309,,74,,383,,58648
4003701 OK EBT CREEK COUNTY,2985,,1028,,4013,,1256,,482,,1738,,266118
4003901 OK EBT CUSTER COUNTY,380,,1233,,1613,,260,,413,,673,,98410
4004101 OK EBT DELAWARE COUNTY,1650,,1244,,2894,,689,,394,,1083,,195225
4004301 OK EBT DEWEY COUNTY,49,,195,,244,,40,,60,,100,,12985
4004501 OK EBT ELLIS COUNTY,143,,56,,199,,52,,25,,77,,11229
4004701 OK EBT GARFIELD COUNTY,2502,,1943,,4445,,1135,,782,,1917,,289483
4004901 OK EBT GARVIN COUNTY,745,,1723,,2468,,477,,629,,1106,,162747
4005101 OK EBT GRADY COUNTY,3861,,538,,4399,,1495,,409,,1904,,303551
4005301 OK EBT GRANT COUNTY,114,,117,,231,,56,,33,,89,,13637
4005501 OK EBT GREER COUNTY,216,,486,,702,,143,,171,,314,,41840
4005701 OK EBT HARMON COUNTY,225,,400,,625,,121,,126,,247,,35075
4005901 OK EBT HARPER COUNTY,73,,53,,126,,28,,22,,50,,8344
4006101 OK EBT HASKELL COUNTY,387,,906,,1293,,269,,299,,568,,77177
4006301 OK EBT HUGHES COUNTY,613,,826,,1439,,338,,284,,622,,88650
4006501 OK EBT JACKSON COUNTY,1083,,1819,,2902,,589,,657,,1246,,185229
4006701 OK EBT JEFFERSON COUNTY,385,,322,,707,,204,,124,,328,,41978
4006901 OK EBT JOHNSTON COUNTY,365,,765,,1130,,230,,251,,481,,61883
4007101 OK EBT KAY COUNTY,476,,3266,,3742,,355,,1077,,1432,,243932
4007301 OK EBT KINGFISHER COUNTY,477,,96,,573,,173,,53,,226,,34754
4007501 OK EBT KIOWA COUNTY,372,,844,,1216,,242,,324,,566,,76458
4007701 OK EBT LATIMER COUNTY,295,,927,,1222,,205,,307,,512,,77980
4007901 OK EBT LE FLORE COUNTY,1644,,3771,,5415,,1043,,1291,,2334,,356740
4008101 OK EBT LINCOLN COUNTY,534,,1429,,1963,,336,,490,,826,,123175
4008301 OK EBT LOGAN COUNTY,487,,1607,,2094,,344,,580,,924,,133909
4008501 OK EBT LOVE COUNTY,347,,281,,628,,171,,111,,282,,41129
4008701 OK EBT MCCLAIN COUNTY,503,,737,,1240,,244,,251,,495,,81991
4008901 OK EBT MCCURTAIN COUNTY,2325,,3029,,5354,,1338,,1046,,2384,,336356
4009101 OK EBT MCINTOSH COUNTY,480,,1316,,1796,,352,,463,,815,,111580
4009301 OK EBT MAJOR COUNTY,94,,245,,339,,55,,83,,138,,19560
4009501 OK EBT MARSHALL COUNTY,414,,682,,1096,,267,,221,,488,,63112
4009701 OK EBT MAYES COUNTY,849,,1990,,2839,,458,,692,,1150,,191643
4009901 OK EBT MURRAY COUNTY,280,,698,,978,,178,,236,,414,,60201
4010101 OK EBT MUSKOGEE COUNTY,1914,,5250,,7164,,1273,,1764,,3037,,467780
4010301 OK EBT NOBLE COUNTY,166,,543,,709,,111,,177,,288,,42619
4010501 OK EBT NOWATA COUNTY,200,,558,,758,,136,,192,,328,,46390
4010701 OK EBT OKFUSKEE COUNTY,433,,1102,,1535,,263,,354,,617,,96198
4010901 OK EBT U.S. POSTAL SERVICE,37143,,17615,,54758,,15477,,7388,,22865,,3985090
4011101 OK EBT OKMULGEE COUNTY,1138,,4002,,5140,,770,,1398,,2168,,346473
4011301 OK EBT OSAGE COUNTY,1350,,1177,,2527,,642,,402,,1044,,167660
4011501 OK EBT OTTAWA COUNTY,762,,2365,,3127,,541,,810,,1351,,191068
4011701 OK EBT PAWNEE COUNTY,253,,755,,1008,,174,,251,,425,,65907
4011901 OK EBT PAYNE COUNTY,701,,2511,,3212,,460,,876,,1336,,217878
4012101 OK EBT PITTSBURG COUNTY,1094,,2919,,4013,,758,,1038,,1796,,254433
4012301 OK EBT PONTOTOC COUNTY,1007,,2945,,3952,,660,,1054,,1714,,254345
4012501 OK EBT POTTAWATOMIE COUNTY,2636,,4811,,7447,,1283,,1642,,2925,,508289
4012701 OK EBT PUSHMATAHA COUNTY,461,,1032,,1493,,346,,349,,695,,86538
4012901 OK EBT ROGER MILLS COUNTY,88,,97,,185,,40,,33,,73,,10883
4013101 OK EBT ROGERS COUNTY,659,,1984,,2643,,408,,671,,1079,,183418
